,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
8475,2021.08.01,86dc946149ca6e3ab1b76790a05aa434,2,77,10,Сортавала,1,33,125.84251,45.0275,6524.511
8476,2021.08.01,798a5ae059396961ae456273d99a01a1,1,77,10,Сортавала,1,43,200.46251,166.88,848.48303
8477,2021.08.01,3637fbb201c935d1aef2287bb2d0c6d9,11,78,10,Сортавала,2,44,196.42,86.62499,1559.4418
8478,2021.08.01,35213f813995495236cfe8113b9c0a22,2,77,10,Сортавала,2,40,67.445,45.6575,2350.5808
8479,2021.08.01,64f247ee24484aeef726e0dbe95f9f2e,7,78,10,Сортавала,1,56,,,
8480,2021.08.01,b9af90fd40997549557d1b003c24b60c,3,78,10,Сортавала,1,19,3.2724993,3.2374997,3.17461
8481,2021.08.01,e8f588a33f2e2d5615206efd084a5525,2,77,10,Сортавала,1,35,252.5775,47.4775,1602.6774
8482,2021.08.01,269fcb81d3eb72ef2a2a9db639f015e4,6,69,10,Сортавала,1,38,447.8775,220.6575,6755.2017
8483,2021.08.01,13cafee7c6102bd63657f663a37f5620,5,52,10,Сортавала,2,48,15.137501,,
8484,2021.08.01,bcfec44de2bfcf793a4ad34b8901639c,4,77,10,Сортавала,2,32,153.825,102.795,6974.3164
8485,2021.08.01,65a316b414e7571c6d4beffea4c7a952,1,77,10,Сортавала,2,35,170.1175,122.08,3491.6294
8486,2021.08.01,7fd45cf33eb459a3611714b7fc383c3a,5,32,10,Сортавала,3,0,32.9525,25.987501,6921.762
8487,2021.08.01,f0b698a58cc549fba939ef4d92073dda,3,77,10,Сортавала,1,32,94.99,34.7725,3372.28
8488,2021.08.01,39c477bebc1238007aab35cf121ebe05,10,78,10,Сортавала,2,29,187.6875,93.415,10855.588
8489,2021.08.01,d17b37f1ec110c4ff99619ab7b993a17,3,77,10,Сортавала,2,40,1152.76,580.895,9899.018
8490,2021.08.01,412f23e2f2a9cd56db83ee8a14a9f4f1,13,78,10,Сортавала,1,53,4.0775,3.57,17.806934
8491,2021.08.01,658fcd11c0f1b2399725d24826de2973,14,78,10,Сортавала,1,46,155.3475,94.9025,3796.8196
8492,2021.08.01,3ef0892521d62ddf9a3b7e6270afd048,4,61,10,Сортавала,2,33,446.7225,288.9075,5827.9307
8493,2021.08.01,5b0938cfca371d4505e9941218ef79e2,3,77,10,Сортавала,1,31,6.0550013,,32.606396
8494,2021.08.01,0b7d0b16a0aa86e87d6bc1cb63c8d128,2,77,10,Сортавала,2,32,438.48,226.45001,71996.52
8495,2021.07.01,224cbabf938f87cbec32de926e60fdb1,6,77,10,Сортавала,2,39,3545.0273,2195.8826,5766.688
8496,2021.07.01,0a51fad4392ce928f1094668d4878880,1,26,10,Сортавала,1,37,18.480001,13.86,3133.6748
8497,2021.07.01,e0f41a48f132ac2e25fd31341d88790b,18,78,10,Сортавала,2,31,589.1725,412.1075,45923.38
8498,2021.07.01,5719f9e432562f5477a0ca1d7cba39af,3,36,10,Сортавала,2,32,347.95248,167.265,19284.027
8499,2021.07.01,ea249881d91a240b08887461179b6973,6,78,10,Сортавала,2,35,930.47504,517.51,18826.434
8500,2021.07.01,53f4db0c4e405a6e1a210fa54dbe8c84,2,77,10,Сортавала,1,41,211.295,115.29,2723.5933
8501,2021.08.01,5b4c2679d88c87eae1834c0be6b60dd9,3,77,10,Сортавала,2,34,461.50998,197.7675,11445.154
8502,2021.08.01,20513a3a9d790f14c57e7937f7460f65,11,59,10,Сортавала,3,70,41.65,12.320001,
8503,2021.08.01,1057b865339f4f05526cabbce4648447,1,52,10,Сортавала,1,34,681.57245,383.88,18216.592
8504,2021.08.01,fba325a9d5031e8eeca17dfa7a966e43,3,77,10,Сортавала,3,26,274.6625,170.03,10028.443
8505,2021.08.01,61553ada22900cd4d178427dd24285e0,7,78,10,Сортавала,2,38,1074.0801,571.1825,8087.7144
8506,2021.08.01,2228954c32f79aa03da7e090a9d3510c,2,76,10,Сортавала,2,49,9.747502,5.3025007,3.1612802
8507,2021.08.01,382c153cb19fe1c4d7388c6c20de070a,3,77,10,Сортавала,2,37,72.835,49.945,5788.1504
8508,2021.08.01,5de0873db4a588081998e967abc011f9,2,71,10,Сортавала,1,60,24.797503,6.6675,
8509,2021.08.01,1af653d123a957e18b96f5eb53f0159f,16,78,10,Сортавала,2,41,692.475,570.77997,3874.8025
8510,2021.08.01,080651fd84dbda61ffbb5586f83b4d15,3,77,10,Сортавала,1,40,733.32,255.22,6551.3213
8511,2021.08.01,df3f6cee4a491188284876ac7f6347a6,5,26,10,Сортавала,1,45,476.12247,271.39,3025.4858
8512,2021.08.01,807b08ac078a1f17edfb200a91112f48,2,69,10,Сортавала,1,37,1052.625,632.1875,25004.51
8513,2021.08.01,f4aa13bca91f4ea84402c8620450c451,1,78,10,Сортавала,1,50,66.4125,31.5175,40.71314
8514,2021.08.01,1b37de431f1b20fbb7b59065bac28cf3,4,77,10,Сортавала,2,37,366.6425,190.295,4547.8555
8515,2021.08.01,a7e72122d3f8f9da3743753c8eeb2f17,18,77,10,Сортавала,2,52,211.995,106.4,1149.9336
8516,2021.08.01,b15548742d56480bec1586d089fc0251,1,60,10,Сортавала,2,31,27.912497,20.335,3.3027835
8517,2021.08.01,0996482b6d4d025d399cfb57053bc317,1,78,10,Сортавала,2,32,1669.5875,966.1925,28836.455
8518,2021.08.01,ab1228dbf319830745b17e37bc92a603,2,77,10,Сортавала,1,36,438.3225,144.02501,5232.2656
8519,2021.08.01,c837703e496f5a6dd16ddf4265c65159,4,63,10,Сортавала,1,50,3.2025,,
8520,2021.08.01,e03d1a24958382be51ba612085f759e5,2,-1,10,Сортавала,2,39,978.775,542.6225,6194.2
8521,2021.08.01,89f8a613c491c8de49ce1bbd0e54a655,14,78,10,Сортавала,2,34,1363.5126,832.8775,40075.957
8522,2021.08.01,853c29ae04253567f7b019df7eb174ed,8,77,10,Сортавала,1,46,164.745,,
8523,2021.08.01,d11399e1e4eda0c491647d1c1eea190f,3,58,10,Сортавала,2,45,445.27002,258.475,536.72327
8524,2021.08.01,e01e333a5941a5368d3abe393069e776,6,16,10,Сортавала,3,45,541.31,200.375,11343.688
8525,2021.08.01,49b8a7fa18ff83f5aa053d18c01fa10c,1,63,10,Сортавала,3,51,336.1225,151.04251,1061.593
8526,2021.08.01,2f5718ca16528ec878ea7c004beba3b4,11,78,10,Сортавала,2,26,948.27246,329.7525,43938.465
8527,2021.08.01,69b0ce247c62e590cdddbe48f477fa79,9,61,10,Сортавала,1,62,88.9175,15.155,
8528,2021.08.01,7f697cc8444d7244920d2aa4bca4e4fe,1,52,10,Сортавала,1,32,105.2975,60.5675,14110.32
8529,2021.08.01,a87f9c5646afd5a41e8f305882ad0570,2,35,10,Сортавала,1,66,296.03,164.9725,3.305861
8530,2021.08.01,6f309ca485afd3656be1e0e74d113658,4,77,10,Сортавала,1,32,9.695001,9.31,1503.6862
8531,2021.08.01,cdda82f97a6c97b2b942f1e49ea754b2,1,52,10,Сортавала,2,30,525.665,301.84,69044.47
8532,2021.08.01,0087d87c42f0208e0d52d43a10a7d221,5,-1,10,Сортавала,1,37,430.0275,281.505,22138.002
8533,2021.08.01,ffe2bf5edbffaa105b38d718c6c82d98,9,78,10,Сортавала,2,37,887.42505,286.89502,8433.866
8534,2021.08.01,60c17d21a120d76878c0db132517f1c7,3,77,10,Сортавала,2,41,896.3325,274.8375,5463.1787
8535,2021.08.01,cb5b8f4dea18bb7b0d2702b37bf7a23a,6,78,10,Сортавала,2,35,1875.5625,854.9975,5490.0103
8536,2021.08.01,7f32d2d9023312e467275c1c5505448d,2,35,10,Сортавала,1,62,527.1175,304.04498,
8537,2021.08.01,de6c36504364a95844690e4e0f01d12a,6,40,10,Сортавала,2,38,7.49,3.9024992,39.760548
8538,2021.08.01,ff63b0d9b1d5a48712982a7ff9410f67,3,61,10,Сортавала,3,0,8.959999,8.959999,7.059821
8539,2021.08.01,f2e24223aa13a55f068b166524004f35,6,63,10,Сортавала,1,39,230.98248,100.204994,14952.936
8540,2021.08.01,8f8b07ff9125636b974c7ffaa6ca17f4,3,78,10,Сортавала,1,49,79.5025,76.2825,5948.2324
8541,2021.08.01,462c92b32408e67aa0ceec8fe8cbb833,6,67,10,Сортавала,2,39,369.6,210.61249,12834.405
8542,2021.08.01,f91aa606cabb2486ba1aee23cbe40428,5,61,10,Сортавала,1,56,38.395,4.0775,
8543,2021.08.01,759afbf7a66fe6d5818553c8d0d6e6fe,2,77,10,Сортавала,1,27,124.005,78.435,43585.684
8544,2021.08.01,bfefdb85c23920682f0ec91c28678f66,7,23,10,Сортавала,1,46,786.5025,420.98,4142.7188
8545,2021.08.01,fae3262960f830e15562cc3d77c5cd4b,3,77,10,Сортавала,1,46,156.52,58.887497,426.37485
8546,2021.08.01,babca6743b051e5e451d913bebe93c4a,9,78,10,Сортавала,1,31,31.149998,5.0224996,3.1684568
8547,2021.08.01,c8be17a7981c747e152a9dd3b4e819de,4,77,10,Сортавала,2,53,76.51,,
8548,2021.08.01,af2a17a452fa3ee122a5dd79bb0827a6,2,78,10,Сортавала,1,36,5.390001,5.2150006,15290.347
8549,2021.08.01,933d1581477f2875e17bf833f09b7bfc,4,22,10,Сортавала,1,29,773.675,321.405,2102.7173
8550,2021.08.01,60818b60813a4f9a3fd6fb7935218545,2,35,10,Сортавала,1,32,14.419999,12.8275,1346.3584
8551,2021.08.01,fd4aa3fb4c65a2be1a870665ffab830f,1,77,10,Сортавала,1,64,136.9025,102.252495,
8552,2021.08.01,4a6043fcc678734ffc39354fe154cb6f,8,77,10,Сортавала,3,0,68.0225,56.84,203.30728
8553,2021.07.01,d5dc9d45efc49cb85bde08920a27b5a6,1,77,10,Сортавала,2,49,373.87003,75.91499,477.49878
8554,2021.07.01,2e7a99cdc8b21989e2c6b19b5f5d5a18,2,39,10,Сортавала,3,44,163.66,91.1225,14337.561
8555,2021.07.01,2ebe6160b980a5fd91fc181f27c5eaf7,14,64,10,Сортавала,1,29,57.067497,32.864998,11097.914
8556,2021.07.01,25ce50113e38d7a61c504592f5a7310f,12,78,10,Сортавала,2,44,342.75497,175.4725,2679.7866
8557,2021.07.01,c2bdeefe60b78f5972a4e86b65417355,3,77,10,Сортавала,1,35,396.16498,139.42249,15762.018
8558,2021.07.01,46b65e3e22b5f89ca43d1d349b6ff0ea,2,62,10,Сортавала,2,56,10.429999,9.765,
8559,2021.07.01,3e5631a0e49c8a6555ddb5d869ed35aa,8,77,10,Сортавала,1,53,618.9225,431.39252,
8560,2021.07.01,b04a4b9c74af8d53aaaed98ac7034fa5,6,78,10,Сортавала,1,32,,,15231.339
8561,2021.07.01,842adcfca18f621dda6089f988a7cc59,2,77,10,Сортавала,2,46,1215.4625,715.95996,1857.2029
8562,2021.08.01,7dd2ce220cf155f3b0e989c6fda324c2,9,78,10,Сортавала,1,39,318.15,118.002495,43209.074
8563,2021.08.01,a15ee51017a5a07071607c97625e4f02,2,57,10,Сортавала,1,24,,,
8564,2021.07.01,e7f2a4d5ada4ccd45c785bd1a75642c7,4,77,10,Сортавала,2,30,1014.89496,593.1275,17927.537
8565,2021.07.01,4db79118babd08c873397c1d79518628,19,78,10,Сортавала,2,43,2519.6675,1639.8201,11021.5
8566,2021.07.01,dc2b2b6cb52a6ff72007ca541ed0362e,1,77,10,Сортавала,3,32,1062.6,607.32,3886.3289
8567,2021.07.01,95b2019ee18c11d2b51e0a38908e706b,3,77,10,Сортавала,2,42,312.4975,128.66,2098.461
8568,2021.07.01,2160659893971f3980ade64bd2547024,4,77,10,Сортавала,1,46,,,2427.7815
8569,2021.07.01,a2273e75bc0f3bacb74f46f5a8b7ef9e,10,77,10,Сортавала,2,26,95.375,26.564999,25609.3
8570,2021.07.01,1da12d6d99333eddba9c58b659848b4c,5,77,10,Сортавала,1,60,272.8775,114.0475,
8571,2021.07.01,da427985ece94deef55d8e2d7912c71c,1,77,10,Сортавала,1,26,373.64252,209.965,10677.418
8572,2021.07.01,aee910082589c8c3e8b2a31a8e9ab9df,5,78,10,Сортавала,2,22,22.119999,,
8573,2021.07.01,04020b5b93f789004f3587809ee683c2,4,77,10,Сортавала,3,37,890.82,614.12744,22725.668
8574,2021.07.01,ddf26a4d3fb10786bdb4eff6d3a400c4,4,37,10,Сортавала,2,32,274.1375,101.325,11463.371
8575,2021.07.01,fce00afb342c1b72c4a3d60d02a41de9,9,78,10,Сортавала,2,25,124.075005,57.4875,15325.223
8576,2021.07.01,9b2ceb8497746adee9a93c08efd26901,6,77,10,Сортавала,1,46,527.7475,338.555,23.303045
8577,2021.07.01,df7fe52ffb2e27bd94c6e19a5af9f730,3,77,10,Сортавала,2,36,613.795,282.6425,20633.906
8578,2021.07.01,d8c4d93575f97dfbeacc06f4e7e3c902,3,23,10,Сортавала,2,24,19.775002,6.2650013,66793.53
8579,2021.07.01,cd0a2e2968f135b95fb30e2269f9f561,2,37,10,Сортавала,1,41,46.829998,20.615,2661.508
8580,2021.08.01,c15ba902e67085168edf3e7b2055fc73,1,37,10,Сортавала,2,53,1113.035,598.77997,1252.8079
8581,2021.08.01,8cc57674f5af034434bd974e99de7c4a,5,77,10,Сортавала,2,30,116.9525,84.34999,14555.051
8582,2021.08.01,0ac621088845ad7a847bb9e0da67ed92,1,68,10,Сортавала,1,31,,,
8583,2021.08.01,54db1e181bbd36a9bc472da930022b8f,10,78,10,Сортавала,3,0,44.5025,32.864998,1291.9666
8584,2021.08.01,e14be67e48cf9c6eb771f08b7a1f67cd,5,35,10,Сортавала,2,47,109.795006,35.0525,5914.029
8585,2021.08.01,9e967a3de2c2435aac9b4f1f63ecd893,5,61,10,Сортавала,1,42,623.15753,443.16998,3585.6414
8586,2021.08.01,67f1d46dfa75f32dd6c3e58f211a9473,13,78,10,Сортавала,2,35,536.35754,272.5625,68291.82
8587,2021.08.01,7a6c6b00156538dde9501d57f94ae910,6,77,10,Сортавала,3,50,106.189995,3.78,
8588,2021.08.01,816e33e099b2fa3a497779618062d408,5,77,10,Сортавала,2,28,5.5999985,,3.1756346
8589,2021.08.01,69645ea82a5a2a03b9bbd3f8a9f45398,10,71,10,Сортавала,3,0,,,
8590,2021.08.01,9158814073a2674bfd656e60b2f41030,7,78,10,Сортавала,1,49,583.17004,133.84,737.9747
8591,2021.08.01,1b6cee692dc1c9240520b9229e664934,8,78,10,Сортавала,1,51,158.62,55.3175,1102.6107
8592,2021.08.01,2d1a1acc89ac84a5d248494efbd6eda4,1,61,10,Сортавала,2,41,531.16,112.5425,38313.836
8593,2021.08.01,ce9d9b2a94237f68028845efc7f086c0,1,72,10,Сортавала,2,40,521.605,333.41,3891.982
8594,2021.08.01,1a774be77472fe2c18f133b5390e9e4d,1,35,10,Сортавала,2,38,11.812499,,
8595,2021.08.01,0a0263a8c4627fafbc5a3facfa889c22,7,77,10,Сортавала,1,32,3.8500004,,28.226954
8596,2021.08.01,2d681cae04e435ee2308fa826e7bb276,3,35,10,Сортавала,2,33,4.1650004,,
8597,2021.07.01,e6448ef9dbd3445ec59160106efa1b08,6,53,10,Сортавала,2,44,260.8025,154.9275,1897.9314
8598,2021.07.01,a2fc22d0f435cbd9d48baaf4838e9367,1,78,10,Сортавала,3,52,,,3.1530776
8599,2021.07.01,7d45bb5a9a5ac21335937a2a99014b6b,7,78,10,Сортавала,1,36,663.47754,358.295,4324.6753
8600,2021.07.01,604338513d35be12ba9d91b961521d5a,5,77,10,Сортавала,3,121,544.1975,397.11002,4459.5693
8601,2021.07.01,ed7522b89264947d4969e9e8a244698b,7,78,10,Сортавала,3,42,163.57251,12.355,3.162306
8602,2021.07.01,213b33de74926430f02caf2f6e456344,4,78,10,Сортавала,2,59,702.6775,313.14502,
8603,2021.07.01,68e44875f9285b0060cfa475a69c7bc1,12,39,10,Сортавала,2,31,300.965,197.94249,7559.1245
8604,2021.08.01,3acc263c7b6cb1b5f2c2db34ff402a69,9,78,10,Сортавала,2,37,308.1925,191.7825,26865.162
8605,2021.08.01,e3e118f72be4d1d6c26c543d8c1ddf92,2,76,10,Сортавала,3,60,30.047503,18.165,3.1592295
8606,2021.08.01,41f587f4f678069952e9d6a7197d5226,2,40,10,Сортавала,2,20,229.705,127.207504,25287.021
8607,2021.08.01,d68a59b0e70b2c43ab1d04dcdc9f06ae,7,78,10,Сортавала,2,35,1821.68,1036.2101,15890.127
8608,2021.08.01,f3fd79f8d32b8d628fb97dad264ad5b3,3,16,10,Сортавала,2,45,114.677505,20.755003,2965.7065
8609,2021.08.01,76d7f3d77edb87870fceb54fbd35c33d,1,31,10,Сортавала,1,29,559.3875,335.7725,31965.453
8610,2021.08.01,5abfbb4aadaae115111fdf99f45ccd48,3,77,10,Сортавала,2,41,6.510001,,
8611,2021.08.01,fd8315eb1a946dc7ffb2aee4cff9b2a3,1,77,10,Сортавала,1,42,142.765,95.6375,10305.775
8612,2021.08.01,2907fdd547b1c9803e729d3eb955b5e0,7,78,10,Сортавала,1,50,236.4425,107.975006,7993.7104
8613,2021.08.01,b0936e8f81b78048ba1d17369932cbcb,1,77,10,Сортавала,1,35,244.2475,75.9675,25959.543
8614,2021.08.01,0746309ad9b312d99bae5a3de2b02fd3,18,77,10,Сортавала,1,30,,,53615.266
8615,2021.08.01,5b8bde1f8db1ea72ee012f8fa7026055,1,69,10,Сортавала,1,49,33.6525,25.1125,17.246044
8616,2021.07.01,1ca93bf49c24f523427abb4eb4ab2e53,2,16,10,Сортавала,2,49,154.6825,83.7725,23815.098
8617,2021.07.01,47a1226fe4b7d26c88c8a2242587922d,4,66,10,Сортавала,2,28,110.7925,20.755001,35935.055
8618,2021.07.01,8a0fee4d2799a73201d8a744322e96e4,8,77,10,Сортавала,2,34,689.0625,336.9275,9178.04
8619,2021.07.01,2287f95ae6abec9e1cf92ba969085108,1,77,10,Сортавала,1,43,114.6775,72.205,1302.4379
8620,2021.07.01,efefd8bfcc21628f33ddac8c4b7cc1b2,1,77,10,Сортавала,2,61,266.9625,210.0,3.2248535
8621,2021.08.01,257e406806363d31275507dc39e07996,2,78,10,Сортавала,2,63,616.6125,286.475,3.2504914
8622,2021.08.01,5d834eee2e100ca9a780a15a0d9c1b4d,4,78,10,Сортавала,1,41,1194.7075,706.21246,9170.973
8623,2021.08.01,2631b133272cb15123f3fde05ab70d2d,5,77,10,Сортавала,2,28,15.610001,3.9199996,7041.5317
8624,2021.08.01,21253caa0106f57fe71831e137a11451,5,-1,10,Сортавала,2,31,376.53,144.5325,5789.8335
8625,2021.07.01,89f40be29c3e156d8d93c956ca1dfffa,15,78,10,Сортавала,2,31,652.73254,368.515,17598.61
8626,2021.07.01,a9995e7d52874f2e30a72216eb269e51,15,16,10,Сортавала,2,29,11.672502,9.625001,113.14161
8627,2021.07.01,0ca90dafb7ea597d1213df055a93cfd0,3,18,10,Сортавала,2,57,405.37,62.8425,81.090965
8628,2021.07.01,baa73976a25a6a7132d99e2e29f3e76c,1,16,10,Сортавала,1,35,143.13249,49.665,3722.812
8629,2021.07.01,681e7ef4c9e6a29f1289ad11b0b10f9b,6,78,10,Сортавала,2,24,115.307495,28.770002,57136.91
8630,2021.07.01,18853cb2ab6a2242a7194de4a471193b,3,67,10,Сортавала,1,40,32.760002,8.2425,5093.0034
8631,2021.07.01,d525e2ac03546debdecfb80e640e677a,18,78,10,Сортавала,2,48,102.5325,,1460.5356
8632,2021.07.01,05b575c697d20e68f31a494d28d6444d,5,78,10,Сортавала,2,54,868.1575,548.1,10444.848
8633,2021.07.01,a171d10d08249877855757033ca850a7,1,24,10,Сортавала,2,56,,,
8634,2021.07.01,21109e8fc9d4f4c08508ecb369ffe455,2,21,10,Сортавала,1,54,4.5499997,3.2025,
8635,2021.07.01,4963ed7084e748db4ef00482aedfac1a,7,78,10,Сортавала,1,39,750.12,230.58,8852.17
8636,2021.07.01,8558cb90287e8c6d1ea29d4d32c9ca2c,1,77,10,Сортавала,1,38,31.762499,,156.79865
8637,2021.07.01,10cb3f72fb0d9a84949c6c99810dd28f,1,52,10,Сортавала,2,52,77.5775,10.185,272.51602
8638,2021.07.01,94210713f06ad35bdd3d1c6c4d3dfc02,1,73,10,Сортавала,2,36,23.87,12.512499,3965.206
8639,2021.07.01,4fb2054dc4805798d70f97defcdaa449,9,78,10,Сортавала,2,23,760.6375,14.455001,
8640,2021.08.01,10766a93a73d0354e20b794d02dcda3f,9,78,10,Сортавала,3,64,38.7975,38.7975,
8641,2021.08.01,9b6d532d2af5dc3cc564fcff66daa84b,12,78,10,Сортавала,1,26,35.262497,17.535,151425.2
8642,2021.08.01,36124c123b4e922d90677c21e3f69e79,3,77,10,Сортавала,3,0,4.8650007,4.392501,961.2176
8643,2021.07.01,68478c2e7c8cf675363d617427246290,4,77,10,Сортавала,1,39,19.880001,5.9500003,14230.323
8644,2021.07.01,a6e421f6c67b27733b2e91ecafd92382,8,77,10,Сортавала,2,38,265.7025,153.07251,3626.8108
8645,2021.07.01,4babbf7e0b67c3a49e2ac85a23ddf41e,1,55,10,Сортавала,1,24,14.892499,8.504999,16561.396
8646,2021.08.01,7512bedffece0706b1c372e397a502a9,2,29,10,Сортавала,3,49,447.2475,183.575,7230.1777
8647,2021.08.01,3b09d6d46265004b76ef03da06ae5f87,3,51,10,Сортавала,1,38,980.7,639.625,49487.984
8648,2021.08.01,03d6f26cbdb957089d66402f081fac61,3,78,10,Сортавала,2,33,478.03,308.28,25803.148
8649,2021.08.01,1acb52b67c09955c055a5c267b9445c2,3,77,10,Сортавала,1,50,,,3.561181
8650,2021.08.01,16edb5535650eeb64b2715ecf4a7c1c0,5,69,10,Сортавала,1,31,331.20502,202.7025,17900.596
8651,2021.08.01,768a89bedfd467dde119334e80694efc,2,77,10,Сортавала,2,40,4.7599998,4.515,380.5717
8652,2021.08.01,648f878785f7041b244977162a5feaa1,10,78,10,Сортавала,1,40,5.407501,3.7450004,5783.108
8653,2021.08.01,c9b9270e6ecb9d05b7ec7acca78e852e,1,77,10,Сортавала,2,47,309.7675,188.96501,4744.3657
8654,2021.08.01,288ba471ab206c2bbe2f93dbc7eb66f9,2,14,10,Сортавала,2,50,252.805,76.965004,332.53314
8655,2021.08.01,d4aa32c93a2f3272b7618c960d686587,3,77,10,Сортавала,1,39,415.5375,314.16,4166.7046
8656,2021.08.01,3c654e37c1a10de3924a55c2b0448a17,4,53,10,Сортавала,2,28,22.312502,10.220001,3.1520507
8657,2021.07.01,3c60c503d1efb0c2ed39e0fe39ef3e38,3,65,10,Сортавала,2,33,403.14752,289.1,6421.92
8658,2021.07.01,e6d6874163d0ca3b386aa2f19d2a2199,15,78,10,Сортавала,1,47,762.72003,297.78,1571.0686
8659,2021.07.01,af72dad436063d45c41dc7eb470c13b2,5,78,10,Сортавала,2,36,1161.2124,456.55753,4109.7173
8660,2021.07.01,c7621ca9d7126330dda8ef805f5e915f,7,78,10,Сортавала,2,47,1188.2325,499.1175,18199.416
8661,2021.07.01,de2d9a41be1757b1e913129978aff7ee,1,77,10,Сортавала,2,39,497.0875,279.63248,2063.3186
8662,2021.07.01,d7c5f3efe002af894a7711dccd01a618,1,3,10,Сортавала,2,54,1153.74,782.25,
8663,2021.07.01,1e3c78b965a7fec787401d9963d97ab4,2,78,10,Сортавала,2,65,19.11,14.6125,
8664,2021.07.01,d9909fff728f17da7bbe90bb28f5eff9,14,78,10,Сортавала,2,59,374.67502,126.455,47.35357
8665,2021.07.01,1d3c89d506609fcd53f13d34f30fc2cd,6,78,10,Сортавала,2,26,198.065,80.045,10610.628
8666,2021.07.01,6833809f2d5977689b2676dd392a4e01,1,26,10,Сортавала,2,23,60.375004,18.742502,973.0321
8667,2021.07.01,5b4fbef58378bf7d9076dad489dc080b,10,78,10,Сортавала,1,28,350.01752,135.9575,5613.8916
8668,2021.07.01,7e38eb839ceef5573618842aa1a2f2d0,7,77,10,Сортавала,2,41,280.17502,116.847496,3342.5315
8669,2021.08.01,bcba555f4e403da8b49da4f5482f158e,2,43,10,Сортавала,2,48,123.83,64.9775,2047.6979
8670,2021.08.01,b1c054ac65ec5d748f2209ebfa257eaa,3,35,10,Сортавала,1,58,393.61002,257.5825,
8671,2021.08.01,9412702d0637e76c086903550463d3c3,1,51,10,Сортавала,1,29,117.215004,77.28,34989.684
8672,2021.08.01,6632a71933abd871829765f9dbb9cfba,1,23,10,Сортавала,2,21,231.7525,173.8975,52429.65
8673,2021.08.01,c9a815c3bee174d92971b6bb9277494e,2,77,10,Сортавала,1,56,32.725002,4.9525003,3.603223
8674,2021.08.01,d5a4bc6d86e99ee1f759adf7b2b04a74,4,77,10,Сортавала,1,22,,,4342.8945
8675,2021.08.01,ade97b2ac04ff15d79dd40760c3a26b6,4,22,10,Сортавала,2,36,632.1,485.69498,17083.852
8676,2021.08.01,4f89887bcbd62d009ddf1bfc05956a5a,1,58,10,Сортавала,2,43,630.27997,309.20752,3079.7166
8677,2021.08.01,80b100c32c4c9685dff0205dc62affce,2,35,10,Сортавала,1,37,250.30249,166.215,1100.3406
8678,2021.08.01,a295ce6f2794e6384e16fea9eecd39a2,12,78,10,Сортавала,2,49,82.425,,
8679,2021.08.01,2a2ba1f5c15596402d05ef59d652cec6,19,78,10,Сортавала,3,30,21.437502,14.42,1006.81464
8680,2021.08.01,37bff9d80c060a08f55770f261a1f511,1,69,10,Сортавала,1,49,74.445,64.0325,4.9813447
8681,2021.07.01,0d96aeccc907a5ce7fb22c5208f82274,7,78,10,Сортавала,1,33,782.6175,466.1125,11074.703
8682,2021.07.01,9e34bd5050e12c597eee65622947e9b8,3,77,10,Сортавала,2,27,283.6575,133.315,25427.762
8683,2021.07.01,75beffb0942df93e0b6b5a880cce4989,5,77,10,Сортавала,1,46,5.075001,,3.1612792
8684,2021.07.01,bd87a8237ab51262c827d6df1ee1209f,1,77,10,Сортавала,2,60,56.4375,8.0325,
8685,2021.07.01,9809c1b9aa670434cc9ac62aeefec157,9,77,10,Сортавала,2,24,429.345,306.9675,30558.146
8686,2021.07.01,fd71e0a4f90427d87284db4947139282,19,78,10,Сортавала,3,0,29.154997,17.2025,968.8649
8687,2021.08.01,c86e2c18831e0c688d9d0ec4e1197526,6,13,10,Сортавала,2,42,86.73,38.675003,1575.281
8688,2021.08.01,f68863b1a16e00f96c25d7dd8a9f57f1,2,35,10,Сортавала,2,42,685.4225,503.3525,1548.1676
8689,2021.08.01,dbfd44e0431e8a03de914fd7cb2e1a79,5,77,10,Сортавала,1,37,281.33,168.5075,7089.163
8690,2021.08.01,4865172e77e884ee23a3b29960b8a9b5,7,78,10,Сортавала,1,35,974.6975,611.94,9784.284
8691,2021.08.01,0e72eb90ed0e8dd8fbc119c0384ac0d3,5,77,10,Сортавала,2,45,616.3675,312.0075,2117.7373
8692,2021.08.01,bd70d9c49ef36cecbaa9b55ab7347108,7,77,10,Сортавала,2,35,130.6725,65.432495,8926.642
8693,2021.08.01,762234233f3d83068f54f0bcced66844,4,18,10,Сортавала,2,22,157.60501,95.305,8438.717
8694,2021.07.01,564f6ac84699e9efdea31cb4f395724b,2,60,10,Сортавала,1,61,22.015,18.689999,
8695,2021.07.01,5ed3752b3002bf2947f63dcb613cd16c,13,78,10,Сортавала,1,40,359.52,226.2575,22125.902
8696,2021.07.01,f15127772374cd1c0266691defe32c44,9,63,10,Сортавала,1,40,277.1825,151.0775,41398.793
8697,2021.07.01,fc7bdb081cf5a1223e5a83f86bee01d6,1,58,10,Сортавала,1,25,376.1625,213.06248,6768.6045
8698,2021.07.01,cf948e8edbda42e064eaad7d0d79f4ec,1,52,10,Сортавала,2,26,78.557495,9.502501,4634.57
8699,2021.07.01,4e96943a6951f60631e390881f7adf7b,5,64,10,Сортавала,1,36,265.0025,174.31749,6248.994
