,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
36732,2021.01.01,73dd3ce01c5a5dab8e007e3c249195a8,6,26,23,Курганинск,2,58,54.04,35.665,
36733,2021.01.01,0a39f4cee3feaf431c58c3f75f4c0620,7,77,23,Курганинск,2,23,6.2825007,,
36734,2021.01.01,e63ff2d11b6feeebde0d17d43fe20297,17,26,23,Курганинск,1,29,3.2899997,,
36735,2021.01.01,4b1f6120f1af2bdc07183caf864d7345,18,26,23,Курганинск,2,20,243.985,73.84999,2246.6084
36736,2021.02.01,38de71703f6a13bda72952e177f32039,3,26,23,Курганинск,3,31,693.42004,114.1,5967.9746
36737,2021.01.01,92dd24600ab5abbff9237e41e380fe9b,9,9,23,Курганинск,1,36,1769.4775,878.1325,9396.204
36738,2021.01.01,8352a70518f54db984f335ab4ebb15b7,1,15,23,Курганинск,2,45,12.249999,3.2374997,3.1510258
36739,2021.01.01,c8fb20bf2605bfdacdc74fb8aa25c837,3,5,23,Курганинск,1,48,1295.0,529.4625,46356.875
36740,2021.02.01,effc2c4a7046c0b20c7c95adf2a72be8,20,26,23,Курганинск,1,56,75.284996,9.52,
36741,2021.12.01,457424b4b588ad079e4b2312b7676cb4,9,36,23,Курганинск,1,59,451.58752,295.2075,
36742,2021.12.01,457424b4b588ad079e4b2312b7676cb4,9,36,23,Курганинск,1,59,451.58752,295.2075,
36743,2021.01.01,ea4d757260174ebbbc4a3af05c449e6f,11,26,23,Курганинск,2,30,55.072502,,
36744,2021.01.01,40c92cfe93c5358e397cc1ddacc4a0e5,10,26,23,Курганинск,3,58,29.592495,13.789997,3.1510258
36745,2021.02.01,0bd1ec262d122c2c272d0ddf84815206,16,9,23,Курганинск,2,66,80.325,29.487503,
36746,2021.02.01,82ef52a26b309adfe2c4e498ba272bd3,1,77,23,Курганинск,2,30,474.35498,365.97748,33188.902
36747,2021.02.01,74b543b4adbad09ea9dae7894d1e1008,1,26,23,Курганинск,1,48,48.072502,34.72,
36748,2021.02.01,47420077f8717693ddc4d553b856a607,11,26,23,Курганинск,2,62,638.5925,67.3575,
36749,2021.02.01,b248483ad9408d1e824324a062dd2355,8,5,23,Курганинск,1,29,178.3775,49.21,22695.738
36750,2021.01.01,6d44b73b2fcdeed4df3df5b45adba218,14,26,23,Курганинск,1,54,570.15,357.49002,
36751,2021.01.01,834e5a4a3caefd4ab2b60899cc024398,4,7,23,Курганинск,2,59,228.35748,94.91999,56.253956
36752,2021.11.01,dc20d443236e0a9a98c558dd72a5bbe0,9,61,23,Курганинск,3,0,,,9.644826
36753,2021.11.01,7c137fbfe4f14e1c817a4d9299fe8271,14,26,23,Курганинск,2,32,259.1225,208.215,33435.668
36754,2021.11.01,7c137fbfe4f14e1c817a4d9299fe8271,14,26,23,Курганинск,2,32,259.1225,208.215,33435.668
36755,2021.11.01,c35f3af2e869041f79f16e7fb6e99f18,8,77,23,Курганинск,1,21,,,189.67368
36756,2021.11.01,c35f3af2e869041f79f16e7fb6e99f18,8,77,23,Курганинск,1,21,,,189.67368
36757,2021.11.01,56994fe3be34d42a73c0412a572ee4c7,18,26,23,Курганинск,1,29,326.67252,207.62,37270.844
36758,2021.11.01,56994fe3be34d42a73c0412a572ee4c7,18,26,23,Курганинск,1,29,326.67252,207.62,37270.844
36759,2021.02.01,1ac8c13c2080a19968e6eceb02b1ca22,1,26,23,Курганинск,3,45,50.6975,42.455,1375.538
36760,2021.02.01,d77690b50d0e9783feb67026811f5fab,3,20,23,Курганинск,1,26,3107.5276,2010.6975,2768.2368
36761,2021.01.01,c9fe8246784d802099072770e2cfb58f,5,15,23,Курганинск,1,63,570.4475,256.865,
36762,2021.11.01,525c2e66b2cf84b3fba6a252a1396175,14,7,23,Курганинск,2,38,2324.7,849.0825,20177.908
36763,2021.11.01,525c2e66b2cf84b3fba6a252a1396175,14,7,23,Курганинск,2,38,2324.7,849.0825,20177.908
36764,2021.01.01,6e051ceff9ea9c01ea62734e3f451283,14,7,23,Курганинск,1,26,597.27496,368.025,10729.929
36765,2021.02.01,cb23fed51cc5af291f1ae241397b810e,6,34,23,Курганинск,3,0,57.75,53.9175,
36766,2021.02.01,0560f6f247c4aa909774aff796ec3104,5,26,23,Курганинск,1,39,370.51,113.4,
36767,2021.02.01,310979bf8cf372e2901d9faf8fdd3723,6,26,23,Курганинск,2,22,15.872499,13.0199995,23917.785
36768,2021.02.01,59918ce2c3d6a70893d9a1a40e9f602a,14,26,23,Курганинск,1,21,92.6275,56.8925,1514.1697
36769,2021.02.01,fb1934dc4356f4bbe25865faaf2d3032,14,9,23,Курганинск,1,20,,,
36770,2021.01.01,babf6fee9037d338128ebddc08b39016,5,77,23,Курганинск,1,38,33.985,,
36771,2021.01.01,0de671a0bb60df897eaa43fba7352993,3,15,23,Курганинск,2,34,758.52,421.295,18494.324
36772,2021.01.01,984d16bbba637c00965137fc86810c32,3,57,23,Курганинск,2,45,,,
36773,2021.01.01,f886225d1a686baec8947f84b25b5d8e,9,61,23,Курганинск,2,32,528.46497,320.0925,89497.2
36774,2021.01.01,35559c9273f3e65bc8f45642fa442eb3,6,15,23,Курганинск,3,70,238.875,7.4374995,
36775,2021.11.01,920c31709018663920ca76f33b47444f,2,7,23,Курганинск,1,24,1589.84,926.1875,93444.15
36776,2021.11.01,920c31709018663920ca76f33b47444f,2,7,23,Курганинск,1,24,1589.84,926.1875,93444.15
36777,2021.02.01,16acb1f48a28a878d68195c2763ac08d,10,61,23,Курганинск,1,42,182.4025,133.35,11474.476
36778,2021.02.01,61e5e63b2dfd234c89b94d67423450e1,17,9,23,Курганинск,2,39,4.305,,
36779,2021.02.01,64ab1b855df844dbbb1d110eade926a1,18,26,23,Курганинск,1,48,473.13,178.98999,134.69942
36780,2021.02.01,3df2af1f3e5a1eec790d041596c9ad07,18,7,23,Курганинск,1,58,18.9875,16.8525,
36781,2021.02.01,f51dfc9518bbd5b4a89614c6b03d9099,3,15,23,Курганинск,1,58,108.0625,71.15501,
36782,2021.01.01,a3b4dbc11b5a13413a768933b1ea6022,1,26,23,Курганинск,3,37,32.864998,,
36783,2021.02.01,d4451d848dac2d34263ed8af5094a0d8,7,77,23,Курганинск,1,58,,,
36784,2021.02.01,050a9913e0b7cf3167fbfa89f05f8985,5,77,23,Курганинск,2,31,874.2475,468.42252,25027.893
36785,2021.11.01,02b101246e327cb28c60c8e998807b6c,6,7,23,Курганинск,1,33,98.262505,6.0375,13.266503
36786,2021.11.01,02b101246e327cb28c60c8e998807b6c,6,7,23,Курганинск,1,33,98.262505,6.0375,13.266503
36787,2021.11.01,6e22e1a82b3de1ad3110b23ff3652202,2,77,23,Курганинск,3,0,1295.3325,460.3725,9001.324
36788,2021.11.01,934c3f9fda9f92e4f1a1bf84600fc4ec,1,31,23,Курганинск,2,54,981.225,555.2925,30866.23
36789,2021.11.01,934c3f9fda9f92e4f1a1bf84600fc4ec,1,31,23,Курганинск,2,54,981.225,555.2925,30866.23
36790,2021.01.01,fc690bff6c475afb6cf2ff9163293a8e,1,61,23,Курганинск,1,48,828.34503,462.2625,3752.4497
36791,2021.01.01,0230b658fc7d68993da1b12307b6dd20,2,35,23,Курганинск,1,41,,,26.453026
36792,2021.02.01,ad677c7ca8828c6a4f34ad0a6a56cebb,3,26,23,Курганинск,1,63,643.265,498.12,
36793,2021.02.01,367f01ea40d722047029b20168a0944c,9,36,23,Курганинск,2,62,751.2575,234.115,
36794,2021.11.01,0834581db0bce89169203e075837aa2a,3,20,23,Курганинск,3,0,341.075,161.945,
36795,2021.11.01,a5f537697bf0b49ea10397dd5b6742a9,5,26,23,Курганинск,2,29,22.7675,,
36796,2021.11.01,a5f537697bf0b49ea10397dd5b6742a9,5,26,23,Курганинск,2,29,22.7675,,
36797,2021.11.01,5197dbf4640d94b2627e6df76960931f,7,61,23,Курганинск,3,0,4.7950025,,4.3127933
36798,2021.01.01,ad2a106e5fa74f1e054766bc6dd9bfba,8,78,23,Курганинск,2,39,190.1725,89.0925,30301.264
36799,2021.01.01,ed4a967895aec0c0d1c41b21e6f0317c,1,22,23,Курганинск,1,52,35.77,10.9725,554.8327
36800,2021.01.01,c66b8e2b4919989944db3d5dde737db3,17,26,23,Курганинск,1,31,437.01,251.4225,34528.26
36801,2021.02.01,e753f24a3e3572dd111d36c7240f7595,4,26,23,Курганинск,1,36,832.615,548.95746,4146.84
36802,2021.02.01,bbbba7f718b079055961ff1165cbddf2,7,77,23,Курганинск,1,35,532.54254,325.045,9506.529
36803,2021.02.01,7ef4af0e1bdb361905f3813529a3af28,5,61,23,Курганинск,1,31,307.45752,3.675,
36804,2021.02.01,268665bd94f6d2009e920c7c5fbd44f0,5,7,23,Курганинск,1,26,49.6125,,
36805,2021.01.01,8051d92aa8c97a0e8678674816df6ec0,8,26,23,Курганинск,1,41,781.8125,321.35248,
36806,2021.01.01,17872568a73b6458aa3c5ae2fc847fb4,7,15,23,Курганинск,2,30,487.7775,180.8275,17248.506
36807,2021.01.01,41aee1370c1cf531e2458f87d92cc3b8,1,26,23,Курганинск,1,43,1032.43,654.885,9031.496
36808,2021.01.01,0c5e1505bf8f0c26759477f5ca2a23ad,4,9,23,Курганинск,1,39,765.7475,535.0625,16669.363
36809,2021.02.01,ba8c96f2ed47ded9117d03c2acd6848e,9,26,23,Курганинск,1,33,3972.2026,1813.4026,12686.598
36810,2021.11.01,b98842bd0e5ee07ad5c5a0265152d133,6,26,23,Курганинск,1,44,689.72754,346.63998,17957.07
36811,2021.11.01,b98842bd0e5ee07ad5c5a0265152d133,6,26,23,Курганинск,1,44,689.72754,346.63998,17957.07
36812,2021.01.01,0def097ba26ac91eb7054bfa8a4ee59e,10,20,23,Курганинск,3,0,519.855,207.095,39551.24
36813,2021.01.01,dcf3cf1098abd547fe2b811d5ed9c31c,1,77,23,Курганинск,1,37,,,6.095949
36814,2021.11.01,40e6004d5b252ccf18e498089c4916b4,6,9,23,Курганинск,1,28,607.11,437.0275,42414.965
36815,2021.11.01,40e6004d5b252ccf18e498089c4916b4,6,9,23,Курганинск,1,28,607.11,437.0275,42414.965
36816,2021.11.01,5b571ec2681ba89e2a75363a53f69ae4,4,34,23,Курганинск,1,39,466.1125,317.275,4307.697
36817,2021.11.01,5b571ec2681ba89e2a75363a53f69ae4,4,34,23,Курганинск,1,39,466.1125,317.275,4307.697
36818,2021.01.01,d160b8373f864c84708fd0921d09094c,3,26,23,Курганинск,2,62,128.485,28.77,
36819,2021.11.01,609f425c0b8c8262cb24d97b2f238d54,5,9,23,Курганинск,1,29,1147.265,563.815,13762.881
36820,2021.11.01,609f425c0b8c8262cb24d97b2f238d54,5,9,23,Курганинск,1,29,1147.265,563.815,13762.881
36821,2021.11.01,8374828a3ab82c645ecd77e096f9c6e4,2,59,23,Курганинск,2,45,605.39496,280.8225,2970.1125
36822,2021.11.01,8374828a3ab82c645ecd77e096f9c6e4,2,59,23,Курганинск,2,45,605.39496,280.8225,2970.1125
36823,2021.11.01,171339bc58ffa6063ba547153f4eab7a,4,26,23,Курганинск,3,0,99.155,79.59,221.66586
36824,2021.02.01,36c89873c722cee21ea97763f5101302,1,64,23,Курганинск,1,38,269.08,139.65,3783.4197
36825,2021.11.01,10835f87508449317f6a638824498406,7,26,23,Курганинск,1,44,500.3075,269.1325,3.1592305
36826,2021.11.01,10835f87508449317f6a638824498406,7,26,23,Курганинск,1,44,500.3075,269.1325,3.1592305
36827,2021.01.01,a8a47b954c4b5cb11be115e48925e9f5,5,26,23,Курганинск,2,33,130.165,125.229996,39520.883
36828,2021.01.01,abb75cedf01fceb4aee65be975fa7faa,1,25,23,Курганинск,1,34,168.2625,70.0,33469.25
36829,2021.02.01,d61892a48ab9e9e5ce32d48973f4c0de,28,7,23,Курганинск,1,56,17.675,,
36830,2021.02.01,6376c8f5dfc989615e0e2d466d1a4a37,1,61,23,Курганинск,1,47,28.962502,4.305,
36831,2021.03.01,e040d0cec554c3c9974372b9e5bff3b7,5,26,23,Курганинск,1,32,357.35,158.0075,51572.688
36832,2021.01.01,98243024dea7ecece5c2e74c0d0f9e0c,24,26,23,Курганинск,2,38,1334.8824,516.4425,80202.89
36833,2021.01.01,f2570a4c843fd043725f67c681a8e231,24,9,23,Курганинск,1,20,1862.875,953.085,62290.676
36834,2021.01.01,6b448a207a6c1e0e0b28756ea2df1566,17,26,23,Курганинск,2,19,538.57996,250.5125,17647.959
36835,2021.01.01,e79ad212b56bdfaf78e39e3beb480bc5,6,26,23,Курганинск,2,34,608.65,349.54498,13790.256
36836,2021.01.01,2a2385672ab56e26048fbfaf7f9115f6,5,77,23,Курганинск,1,38,3.6049995,3.3075001,180.45235
36837,2021.11.01,6a6f165ac90de9c1fd70af86b9abb759,8,77,23,Курганинск,2,48,440.7725,208.8275,954.77606
36838,2021.11.01,6a6f165ac90de9c1fd70af86b9abb759,8,77,23,Курганинск,2,48,440.7725,208.8275,954.77606
36839,2021.11.01,b1e3a297c5e9a0738a709c760173dcbd,10,5,23,Курганинск,1,50,90.72,42.28,
36840,2021.11.01,b1e3a297c5e9a0738a709c760173dcbd,10,5,23,Курганинск,1,50,90.72,42.28,
36841,2021.02.01,ac00fa641d106cd27352bf8bc58d0be0,3,7,23,Курганинск,1,41,303.78247,195.8775,5820.573
36842,2021.01.01,03232c657690cf3b533e6eafa9c0e0f4,1,20,23,Курганинск,1,27,366.9925,165.32251,23529.463
36843,2021.01.01,c62dc0a5fd7e3d209ec10cc0886a281b,12,9,23,Курганинск,2,51,41.685,,
36844,2021.01.01,5ec6e801d9b37591443a07ef31550c84,1,26,23,Курганинск,1,36,961.78253,727.1775,15074.241
36845,2021.01.01,a1dfd05c4f038f02f17f7ab29bde1061,1,19,23,Курганинск,2,30,5.4775004,,
36846,2021.02.01,afb09a9e772e5a3a479aa8b8e5fa3859,1,26,23,Курганинск,1,51,4.2175,,
36847,2021.02.01,24cf4788b821721ccc8ada1b4efdcc01,5,5,23,Курганинск,1,61,69.1075,15.522499,
36848,2021.02.01,b5e1e4fe95fb113ecb6aaac854b378ea,7,62,23,Курганинск,2,20,74.987495,27.824999,60484.633
36849,2021.02.01,03586592e90f95569b7276d6b4468891,1,77,23,Курганинск,2,35,3.6574996,,
36850,2021.02.01,15b1865d4f0daa5f07da25ece266732a,3,9,23,Курганинск,1,33,1267.8926,992.7925,321.1872
36851,2021.02.01,0fc09c7a7ccc56943fa8f45752cf4d42,6,9,23,Курганинск,1,46,117.215,,
36852,2021.01.01,f9f576aaa878918f3cf5fe88232fa63c,6,15,23,Курганинск,1,34,3.3075001,3.2374997,61.15635
36853,2021.01.01,de7fb457ed07fee1dd1045d0c585e3b9,2,9,23,Курганинск,2,32,1604.4525,1178.0651,82737.81
36854,2021.01.01,88f1c70ff7cbed3a7616280a58cba01c,1,36,23,Курганинск,1,33,13.8075,,
36855,2021.01.01,08d439b677dd03ef09dc796722b39883,4,74,23,Курганинск,2,40,,,
36856,2021.01.01,bee689353a1a4b954a075020ae5d87af,3,34,23,Курганинск,3,52,449.6625,239.295,
36857,2021.01.01,56f3bd9c6993ed13bf1484527cb848d8,8,77,23,Курганинск,1,37,219.66,104.2475,69675.67
36858,2021.01.01,de9910ba46f00ffc592f20156a8f79f0,2,61,23,Курганинск,1,22,1013.11,638.85504,91661.375
36859,2021.01.01,7292654eb696afc0ec1e713ded5b8775,4,5,23,Курганинск,1,26,1368.815,575.61,16656.084
36860,2021.11.01,5298f18728407797cdcffff75eb969c1,14,86,23,Курганинск,1,18,263.165,209.895,11420.1455
36861,2021.11.01,5298f18728407797cdcffff75eb969c1,14,86,23,Курганинск,1,18,263.165,209.895,11420.1455
36862,2021.02.01,e663d0ae5b048d71c1208c9b3623dcb0,28,26,23,Курганинск,1,24,1485.3475,593.3725,19252.43
36863,2021.11.01,e86076824516eb6e6bf91f9fb9ab3e16,7,78,23,Курганинск,2,30,931.8925,661.4825,20304.03
36864,2021.11.01,e86076824516eb6e6bf91f9fb9ab3e16,7,78,23,Курганинск,2,30,931.8925,661.4825,20304.03
36865,2021.11.01,8b2d0bec342abdcb12ca1b48f42187d4,2,62,23,Курганинск,3,26,70.385,21.4375,5961.389
36866,2021.11.01,8b2d0bec342abdcb12ca1b48f42187d4,2,62,23,Курганинск,3,26,70.385,21.4375,5961.389
36867,2021.11.01,ddfdbcb4a6bb40945354b09c87364053,16,9,23,Курганинск,1,26,1090.7574,480.70752,21278.172
36868,2021.11.01,ddfdbcb4a6bb40945354b09c87364053,16,9,23,Курганинск,1,26,1090.7574,480.70752,21278.172
36869,2021.01.01,89c5e4821698ecff9c226360501d180d,10,15,23,Курганинск,2,46,159.91501,3.2374997,
36870,2021.01.01,bac4ed91db16fe8a4415be65cf1f556a,4,26,23,Курганинск,3,33,,,5.071582
36871,2021.01.01,19f61d267aa97484e3040a1287b37040,1,61,23,Курганинск,2,45,1411.8826,944.10754,29378.652
36872,2021.01.01,5f2256a1b61766e5ff7494b7b801c3cd,2,15,23,Курганинск,2,59,421.88998,54.39,3.1541014
36873,2021.01.01,ad028ffc499346c09d2926dc0b680fac,2,7,23,Курганинск,1,41,619.65753,418.565,4631.946
36874,2021.11.01,ef49c9bcadd542b14ad025978503f61f,3,5,23,Курганинск,1,29,586.5825,289.57248,24579.693
36875,2021.11.01,ef49c9bcadd542b14ad025978503f61f,3,5,23,Курганинск,1,29,586.5825,289.57248,24579.693
36876,2021.01.01,fc4b4228c8188b8efd4386bed14931d6,1,58,23,Курганинск,2,59,1259.615,696.3425,
36877,2021.01.01,bf59d3dee7627d66320ad1cf725af68b,13,77,23,Курганинск,2,18,477.01498,467.5475,96675.41
36878,2021.01.01,1b90a32113558977f320bf91d4fd4329,13,7,23,Курганинск,2,27,1005.4275,488.56503,44311.777
36879,2021.01.01,cbffd5a2a19af1f9d1054c8a7ac7cc0b,5,61,23,Курганинск,2,40,503.3525,201.2675,
36880,2021.01.01,67a8cae4f65232487a144a3b1ecf149a,1,26,23,Курганинск,1,50,321.70248,222.5475,532.1152
36881,2021.01.01,d03c8f38aecf24622cca42df50882369,17,26,23,Курганинск,1,33,640.1325,394.87,9571.084
36882,2021.02.01,72751588c343b2612b41bc06e74b3f00,1,56,23,Курганинск,2,55,3.2374997,,
36883,2021.01.01,5aadb71f0e86536e7d8ff2fad0b1f40d,17,9,23,Курганинск,2,41,1045.9926,606.1825,12460.417
36884,2021.11.01,e717661924c66f97c8d3f15e94c94d79,8,26,23,Курганинск,1,61,325.675,170.7475,
36885,2021.11.01,e717661924c66f97c8d3f15e94c94d79,8,26,23,Курганинск,1,61,325.675,170.7475,
36886,2021.11.01,e128a67044da692241144c4aa34ad44c,5,61,23,Курганинск,1,46,17.43,3.3949997,
36887,2021.11.01,e128a67044da692241144c4aa34ad44c,5,61,23,Курганинск,1,46,17.43,3.3949997,
36888,2021.11.01,9b2618e0b99357b1b3cd511ef82037c7,5,7,23,Курганинск,2,30,875.385,558.3025,39442.67
36889,2021.11.01,9b2618e0b99357b1b3cd511ef82037c7,5,7,23,Курганинск,2,30,875.385,558.3025,39442.67
36890,2021.01.01,3e3aa269dbc4425ae062b91f4c001f04,16,15,23,Курганинск,2,43,178.98999,54.3025,6338.3403
36891,2021.02.01,870332b41aebb8e7511d7e1002c55318,5,15,23,Курганинск,2,48,372.01498,134.89,20538.93
36892,2021.02.01,bff523858482b1e6fa45e9d0026f7abb,6,26,23,Курганинск,2,32,1402.3625,819.7525,17912.44
36893,2021.01.01,f75713879fb7779027688eda9818fb93,1,16,23,Курганинск,1,46,50.54,6.230001,3.1643555
36894,2021.01.01,416f885d3810a7ea3b75a1d381f016a6,5,26,23,Курганинск,2,34,1272.985,972.965,9357.763
36895,2021.11.01,2be08e30d41d1cb272bc58dcb8387498,1,77,23,Курганинск,3,0,,,3.1551292
36896,2021.11.01,b85944ee7984fddfd776bd2649d0f975,6,7,23,Курганинск,3,57,3.3775003,,
36897,2021.11.01,b85944ee7984fddfd776bd2649d0f975,6,7,23,Курганинск,3,57,3.3775003,,
36898,2021.02.01,d342497e499abaec55e0d8d42f73fde0,13,40,23,Курганинск,2,30,21.647501,21.0525,5401.4194
36899,2021.02.01,6f3560c21245d86f907f47d97650e0f4,6,9,23,Курганинск,1,55,269.43,147.84,4815.135
36900,2021.01.01,3add5c427086c88b5366cee9e80599f8,13,26,23,Курганинск,2,50,728.315,452.4275,892.5113
36901,2021.01.01,d93fd73d9f518e08be796e8a6caf0afb,7,5,23,Курганинск,3,31,1575.8574,1040.725,18650.377
36902,2021.01.01,cde31ab5b2a2ec192ac4f6d52f5f711c,1,39,23,Курганинск,1,31,1118.74,758.53754,17774.816
36903,2021.01.01,bdb699aeb4689cfd9a6af39c7366ea61,12,26,23,Курганинск,3,33,39.13,3.6925004,
36904,2021.01.01,826c99e98a96e408c442caa22efa7c36,1,77,23,Курганинск,1,43,,,3525.863
36905,2021.02.01,6665c6253beed88c866530c504a71f90,3,77,23,Курганинск,1,59,40.4425,,
36906,2021.01.01,d70400a63afccd7b49dfccd303697e7e,1,26,23,Курганинск,1,66,26.7225,9.6075,
36907,2021.01.01,8b9959b2b6a42ca05fa108137e1dfeec,1,16,23,Курганинск,1,26,175.4025,53.042496,15743.406
36908,2021.01.01,fd0ebe98028e822f210449706cd49556,1,20,23,Курганинск,2,23,182.525,65.7125,38915.0
36909,2021.02.01,9a8dd7617352fdebbe6a1532d8cf8805,11,26,23,Курганинск,2,58,157.60501,3.36,
36910,2021.01.01,a665576d5b877d3250bdaa8f3cccc76d,7,9,23,Курганинск,1,36,1610.7526,1005.75995,50.1334
36911,2021.02.01,a0bc91b9b899f299a38e947429ba69d4,13,9,23,Курганинск,2,35,10.2025,4.6549997,
36912,2021.11.01,701ed96fab0d44a3aa11bf2486143a95,8,77,23,Курганинск,2,31,1105.3875,447.545,42506.945
36913,2021.11.01,701ed96fab0d44a3aa11bf2486143a95,8,77,23,Курганинск,2,31,1105.3875,447.545,42506.945
36914,2021.01.01,3e8027bab3932dacf01ef42961bf735f,1,16,23,Курганинск,3,58,3.4825003,,
36915,2021.01.01,aabe861674a058ee53c238a8de7ebd23,4,34,23,Курганинск,1,52,168.8575,88.409996,17.892046
36916,2021.01.01,ad234ecbb830281e95c8c1d7f7d39f1e,2,9,23,Курганинск,1,41,236.075,3.78,3.2699718
36917,2021.01.01,925c57df0866b769809a9e447c65a788,1,7,23,Курганинск,2,41,773.92,183.4175,22296.633
36918,2021.02.01,7c5c3bba9409131cacb5b8ed77ff4258,5,77,23,Курганинск,2,44,961.83496,673.925,2091.0688
36919,2021.11.01,4d04b44a0801ceefe16a6c93bb98b82d,4,5,23,Курганинск,1,34,,,3405.2146
36920,2021.11.01,4d04b44a0801ceefe16a6c93bb98b82d,4,5,23,Курганинск,1,34,,,3405.2146
36921,2021.01.01,7985caa4bb0247c2bbc4e3acf3daf9a1,19,7,23,Курганинск,2,31,175.48999,23.712503,21281.96
36922,2021.02.01,03b87b0239e8c41d2bf2050ad40a70d4,4,15,23,Курганинск,1,57,171.58751,90.02,
36923,2021.02.01,34af838903e3e078ee32b1d2c111b635,11,9,23,Курганинск,1,52,258.38748,119.9625,
36924,2021.01.01,54775d69489fa7efd3f4865622a5723f,5,9,23,Курганинск,2,54,311.15002,171.9025,4.1241207
36925,2021.01.01,009664d8510b6a864171e13ffb162530,7,9,23,Курганинск,2,23,278.19748,214.06,131853.77
36926,2021.01.01,084a991b17688ca21ccd2821ac21e5a9,19,26,23,Курганинск,1,24,2039.485,1142.3125,36083.355
36927,2021.01.01,8dfb1ddec52b565ca10cdd7ff70daabb,2,77,23,Курганинск,1,31,771.2075,350.7525,4328.1094
36928,2021.02.01,c417036d16787035103ee6f17a9203f7,1,5,23,Курганинск,1,46,950.07495,461.44,885.69037
36929,2021.02.01,1cf62f5a383b3d3e9608ec032318011c,1,61,23,Курганинск,1,63,1084.1775,714.5425,
36930,2021.11.01,40b3e9d95590f7b152cc534c27707630,10,26,23,Курганинск,2,51,35.0175,11.3575,901.14404
36931,2021.11.01,40b3e9d95590f7b152cc534c27707630,10,26,23,Курганинск,2,51,35.0175,11.3575,901.14404
36932,2021.11.01,3a971c1912a5924f604a645eb1e78a37,2,61,23,Курганинск,3,0,429.415,71.942505,3705.8171
36933,2021.01.01,0db2b91a8fdbdc10e460bf6e7bbd82a2,3,26,23,Курганинск,1,34,1618.1376,737.7475,113112.625
36934,2021.01.01,5dd46cc79fb81902357a9ed1f36f2e1f,6,26,23,Курганинск,1,34,57.9075,25.0775,24062.531
36935,2021.01.01,aca3837250dcf722ada33768cb6befa8,6,61,23,Курганинск,2,50,700.77,333.5675,
36936,2021.11.01,c097d26fdec4dd6e3b1e74fd35b2cdc5,6,7,23,Курганинск,1,61,714.7525,359.48502,
36937,2021.11.01,c097d26fdec4dd6e3b1e74fd35b2cdc5,6,7,23,Курганинск,1,61,714.7525,359.48502,
36938,2021.11.01,5d2cc58a9903c5149ad085720c7cae84,5,5,23,Курганинск,1,49,150.255,62.93,
36939,2021.11.01,5d2cc58a9903c5149ad085720c7cae84,5,5,23,Курганинск,1,49,150.255,62.93,
36940,2021.01.01,2fe7cc3f818ad3d520e6814a1a30aa5d,3,61,23,Курганинск,1,45,18.585,6.4400005,221.54282
36941,2021.01.01,83e67bf12f9e9ba99e33ef1824964441,7,7,23,Курганинск,1,35,51.800003,8.627501,
36942,2021.01.01,02caf294237d7eaef757716eb5592a33,2,77,23,Курганинск,2,56,643.54504,285.95,4332.908
36943,2021.02.01,fee74d0c8b4b5e188374ea5b3ce38d98,7,77,23,Курганинск,1,38,869.82,443.20502,19418.115
36944,2021.02.01,191b776563055d8ab91a4b621b441b79,7,26,23,Курганинск,1,31,3.2900007,3.2200003,11104.258
36945,2021.11.01,7b77bc35ccfa83666b28674918831cea,2,26,23,Курганинск,2,40,1358.6475,841.48755,12265.316
36946,2021.11.01,7b77bc35ccfa83666b28674918831cea,2,26,23,Курганинск,2,40,1358.6475,841.48755,12265.316
36947,2021.02.01,4c225f320da425910e2320a2df9cf907,4,15,23,Курганинск,2,56,600.81,226.905,1002.1481
36948,2021.02.01,52bcc8ad874893137e6384796871aeb0,7,20,23,Курганинск,3,29,1310.3824,404.46,18877.84
36949,2021.02.01,56d7e5499b4c438af7f698df2093fa15,5,26,23,Курганинск,1,53,78.75,4.97,
36950,2021.02.01,257e4cf92e06ca070fbc5477147287cb,2,36,23,Курганинск,2,47,586.5475,209.79001,1638.6726
36951,2021.02.01,6c987dac5017c20ac21e1837530f5384,15,35,23,Курганинск,2,68,809.33997,434.7875,
36952,2021.11.01,a27593b3a78a85932f35f8d3f1834157,1,77,23,Курганинск,3,0,21.14,16.7475,192.7519
36953,2021.01.01,4239da3105c25a4c866a20b1e2e1113b,13,9,23,Курганинск,2,56,251.5625,62.107502,12438.17
36954,2021.01.01,f1f04df2def87ce9d50ece11de04daf5,4,5,23,Курганинск,1,55,621.18,344.61002,
36955,2021.01.01,86a57cd8dcaa827bcf65db5637c2877c,16,9,23,Курганинск,1,59,162.18999,3.2374997,
36956,2021.01.01,43803784b3b8dc55310fef922b0b1fe0,1,63,23,Курганинск,2,25,364.77,108.2375,19724.195
36957,2021.01.01,72f49bbd52df8e11364d0b5e8d210f6d,5,26,23,Курганинск,2,26,956.53253,694.9775,13488.23
36958,2021.01.01,4171d8a92014e1ae95effa6c5796870d,14,26,23,Курганинск,2,36,,,
36959,2021.01.01,5b8b29570d26191a27c0ac570296d6dc,4,30,23,Курганинск,3,43,444.01,227.01,
36960,2021.02.01,4629f071e9fad206886c072e4e457f30,6,26,23,Курганинск,1,46,15.26,6.5800004,
36961,2021.02.01,56ac379b133dc356be72b905bc3f3a80,10,26,23,Курганинск,1,22,71.26,5.6874995,39.07354
