,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
7429,2021.03.01,1e8e72e6adcdbaf1c3bcaae5a3ec4439,1,52,33,Кольчугино,1,35,483.315,380.6425,16680.379
7430,2021.04.01,3b897a7bbd73694df44007815b907f03,4,77,33,Кольчугино,2,55,310.135,246.57501,813.50085
7431,2021.04.01,0fdd3b6aebff1ab9e03f716db2f48a1c,5,74,33,Кольчугино,1,39,944.895,415.48502,7975.323
7432,2021.04.01,8774bdd98aea708342807e21636501de,7,-1,33,Кольчугино,1,47,102.0425,35.454998,489.60147
7433,2021.10.01,de17723bfd584cc2688857812c36536e,11,71,33,Кольчугино,3,0,32.62,29.172499,2124.1335
7434,2021.03.01,34ec4227adfc5ba64caf25490e8dc298,6,52,33,Кольчугино,1,47,53.27,,
7435,2021.03.01,b6533cc109614947f74bc867d9ab3da2,10,40,33,Кольчугино,2,38,63.927498,48.335,20182.596
7436,2021.03.01,c05f2fa10f9e02d125684ed6aab74c1b,4,37,33,Кольчугино,1,21,244.80751,73.9025,5752.9707
7437,2021.04.01,53ea85bc05ae07cd8620645f0ad9d46d,2,13,33,Кольчугино,1,36,21.962502,17.605001,3.1520507
7438,2021.03.01,626aeb6f73566359d65de5a47f13b5f6,10,37,33,Кольчугино,1,41,1894.0425,994.54254,1545.5128
7439,2021.04.01,58f50bd6053fc7255286cc71a856da59,7,37,33,Кольчугино,1,42,13.615,11.7074995,786.7812
7440,2021.04.01,f02fa7b1a292ff18fd9c571fbd8ac993,9,77,33,Кольчугино,2,29,40.687504,16.03,5201.594
7441,2021.04.01,47fcd2fd9cfd42e3b0c1dace9864a183,9,77,33,Кольчугино,2,51,,,
7442,2021.04.01,3f570f46ff9475f1fd10970bf1acdfa3,2,77,33,Кольчугино,1,42,1325.73,874.65,5155.8784
7443,2021.04.01,b6be5f44d987994d54abb42610b54c2e,7,77,33,Кольчугино,2,29,512.2425,435.9775,37117.17
7444,2021.04.01,c99f39db5f462b94dde6eed7c9d93eac,5,63,33,Кольчугино,1,35,343.8575,142.36249,6378.901
7445,2021.04.01,143c3a7c7acb45ad0613fa4511b7164e,10,77,33,Кольчугино,2,35,486.4125,250.47751,109701.28
7446,2021.04.01,218be161325fdce38cebc74a3673bc19,22,77,33,Кольчугино,2,32,1450.6626,974.645,5693.1646
7447,2021.04.01,4625c8d84dad72903711ddd63cd5e3b7,2,77,33,Кольчугино,1,26,91.7175,44.222504,3.1571777
7448,2021.04.01,1397aa4c9355bd7af61759aa1b17e1bf,8,77,33,Кольчугино,1,43,502.04,208.9675,6016.145
7449,2021.04.01,0b19d88969e5db9ddb6fe25745f4130d,12,56,33,Кольчугино,2,42,1354.2375,549.395,5965.852
7450,2021.04.01,d5830444ded63565152a44ecd9ed8d86,12,77,33,Кольчугино,2,45,176.08499,118.5275,184.81128
7451,2021.04.01,0418e309fbffe77f7ef17eddc0d549cb,6,77,33,Кольчугино,2,36,434.4375,140.9975,10232.718
7452,2021.04.01,e5d8f832c56c9887cd9bb7cd5f34f64a,11,77,33,Кольчугино,2,35,3114.23,1432.4275,11037.645
7453,2021.04.01,073f2d268855ed32c2f9aa679ad7c388,14,37,33,Кольчугино,1,20,291.1125,136.535,41434.797
7454,2021.03.01,390be4d5d7be584a893c3f5330321552,1,37,33,Кольчугино,1,49,115.307495,79.835,4023.438
7455,2021.03.01,24b7b2b597cf55aa713469f70d75a60c,6,77,33,Кольчугино,2,30,557.83,401.69498,95379.65
7456,2021.03.01,08b8122fc4bb46dda60cf48e5901c862,14,77,33,Кольчугино,1,48,1712.4624,1583.9075,21.54757
7457,2021.10.01,ca579c3a25a4c61334542a6fca7fc420,10,62,33,Кольчугино,1,34,503.8075,189.96251,22212.885
7458,2021.10.01,ca579c3a25a4c61334542a6fca7fc420,10,62,33,Кольчугино,1,34,503.8075,189.96251,22212.885
7459,2021.10.01,3056e1f2211277cdae5b8e08cfaa5541,7,77,33,Кольчугино,1,25,329.85748,195.895,102690.02
7460,2021.10.01,3056e1f2211277cdae5b8e08cfaa5541,7,77,33,Кольчугино,1,25,329.85748,195.895,102690.02
7461,2021.03.01,9ccc912287da44b537f331abcc8ed96c,1,77,33,Кольчугино,3,0,133.4725,84.9275,892.9153
7462,2021.03.01,d7f6008c5e2a074cc8ba8ab653c20a12,2,77,33,Кольчугино,1,33,2560.0051,1607.235,39134.42
7463,2021.03.01,89861de448bab2ef4f31d670c46b4f2b,15,37,33,Кольчугино,2,46,251.825,139.93,2927.0288
7464,2021.04.01,dd654c7e16c2d5384b970c7452332a40,12,37,33,Кольчугино,1,31,49.980003,16.607498,2111.91
7465,2021.04.01,10e697bcc861163060a1c7ed36780983,1,24,33,Кольчугино,1,39,1109.115,577.16754,14647.247
7466,2021.04.01,fec9f65dc1003b46c4257b21c66e0dca,1,37,33,Кольчугино,1,26,603.1725,249.2175,10097.017
7467,2021.03.01,9601a4717c5721bac1c6b94623c1d5ed,7,64,33,Кольчугино,1,50,39.1475,5.827499,3.3909688
7468,2021.03.01,eeaca030b0c1cab965752dc5cbc5eeb3,15,37,33,Кольчугино,1,39,629.895,272.8775,9155.542
7469,2021.04.01,4b7056a589e66f1d01bd22e676b94f34,19,77,33,Кольчугино,2,46,78.4525,,
7470,2021.04.01,481aa8b85f7a922fb04d309e7dc531e8,12,77,33,Кольчугино,1,39,224.28,88.6375,10905.057
7471,2021.04.01,e770f7570a9b0aff9a0de0fadc25039c,12,77,33,Кольчугино,2,38,61.652504,10.062501,
7472,2021.04.01,f8ae0eef0fbb203f8971c0b3f3439daf,3,37,33,Кольчугино,2,56,5.197499,,
7473,2021.03.01,c446a189d4b2be2c42b813c116955a49,1,56,33,Кольчугино,1,43,496.89502,200.725,4687.6143
7474,2021.03.01,dbf15bb2c05cfc8a881671d907640531,1,21,33,Кольчугино,1,37,346.5175,197.19,41585.11
7475,2021.03.01,ff89889d6293fb7f77d2359710aa3cd7,6,37,33,Кольчугино,2,27,65.817505,18.8825,1210.5095
7476,2021.04.01,15608e815eb075d8bc08c4beca23d415,10,78,33,Кольчугино,2,46,588.17505,218.995,21578.611
7477,2021.03.01,efe027ff40495136c2508e5fe0d471f1,7,67,33,Кольчугино,1,25,491.71503,317.275,13461.72
7478,2021.04.01,921abdb76fc75bd3e9e6c0baf6aac82e,2,21,33,Кольчугино,1,34,78.7325,59.57,6277.8096
7479,2021.03.01,68784883cdd16439195893f8a16f8091,1,77,33,Кольчугино,1,36,1184.3125,492.1875,2508.888
7480,2021.11.01,987b633707ee06ff745268006d49eaec,7,37,33,Кольчугино,1,48,85.1725,34.895,13.666408
7481,2021.11.01,987b633707ee06ff745268006d49eaec,7,37,33,Кольчугино,1,48,85.1725,34.895,13.666408
7482,2021.03.01,51490f1fb210059142b661db2969bca5,10,37,33,Кольчугино,3,39,921.725,409.9375,6377.8774
7483,2021.03.01,be6a5aa733295df829ce4a2d3cdf5721,5,77,33,Кольчугино,1,42,878.1675,428.29498,842.80444
7484,2021.03.01,a2ece5e32283bafd73f4beffb0bc904e,1,2,33,Кольчугино,1,40,56.8925,,
7485,2021.04.01,58ba8907a9b713ebd94fe1f164a27fcf,7,77,33,Кольчугино,1,35,371.6825,189.5775,4869.224
7486,2021.03.01,436d03c43242643e2ddbca34924857f5,1,77,33,Кольчугино,1,24,293.685,236.775,13185.343
7487,2021.04.01,041fb869807a52334b18dd57b4d05483,19,77,33,Кольчугино,1,48,204.925,161.26251,3.1530764
7488,2021.10.01,b6bd615da8dfe8407d36277c34dfda61,21,77,33,Кольчугино,1,37,3566.185,2009.315,14112.835
7489,2021.10.01,b6bd615da8dfe8407d36277c34dfda61,21,77,33,Кольчугино,1,37,3566.185,2009.315,14112.835
7490,2021.03.01,817b8aa9852c0319fadd6d21c87768da,5,37,33,Кольчугино,1,51,279.335,107.082504,665.3329
7491,2021.04.01,46cd7004983c82c1068a9adde3b80788,7,77,33,Кольчугино,2,27,670.81006,552.47504,21990.207
7492,2021.04.01,bca7828ca11132c6ddc0300296a254cd,5,77,33,Кольчугино,2,27,977.68994,782.6175,28820.16
7493,2021.03.01,72a2ebbb1fd228cf829a1dd802ded90c,11,77,33,Кольчугино,2,26,289.59,165.6025,8036.059
7494,2021.10.01,ecc3683f1c01ebd9d61560634f5a204f,1,37,33,Кольчугино,3,0,121.765,76.3525,12534.779
7495,2021.03.01,2c40bb75be38ed99d8d525aa206da2f6,2,77,33,Кольчугино,3,37,349.9125,194.985,34470.63
7496,2021.03.01,7f0a680985351c6d476356b7d0ff5503,11,69,33,Кольчугино,1,44,206.465,84.122505,1464.7192
7497,2021.03.01,64a1fc18ac825b4a87a63175393a49cd,4,77,33,Кольчугино,1,45,834.61,400.22498,6315.0557
7498,2021.03.01,9284e7fa993e97a118e8def879533002,1,37,33,Кольчугино,1,41,515.48,273.9275,7829.8184
7499,2021.04.01,25d41e5c8750f45cda890f67ac2beb99,4,7,33,Кольчугино,2,49,93.502495,4.042499,
7500,2021.04.01,ff407220ddb24edee2509ee574e87d55,25,37,33,Кольчугино,1,31,196.6125,88.6025,60884.15
7501,2021.04.01,d6b79380d84b1ea0954036114708c888,1,77,33,Кольчугино,1,36,470.20752,301.3675,18491.715
7502,2021.04.01,adf916e941fa19f072219e1016426798,14,77,33,Кольчугино,1,28,601.09,295.75,15066.617
7503,2021.04.01,57af3aac334e3f00494f58c5472caa18,16,37,33,Кольчугино,1,29,43.732502,14.315,25114.275
7504,2021.04.01,d039fac9cbe1e9c3cc97bf74363f0053,16,77,33,Кольчугино,1,34,200.76,120.3825,17777.875
7505,2021.04.01,97e7cd6a44fbd9253159996cb2c4f921,7,77,33,Кольчугино,2,41,376.88,95.06,16739.867
7506,2021.04.01,a965578c26f8e67966480c5b05a0fb38,2,77,33,Кольчугино,1,31,1156.54,437.27252,17460.67
7507,2021.03.01,309eca4b63028df2171df0f5a3b8e6d4,10,41,33,Кольчугино,2,56,54.530003,19.897501,3.1520507
7508,2021.03.01,07cd52a0620772ccd4c53f61c9b32f1b,7,77,33,Кольчугино,1,40,,,23.684473
7509,2021.03.01,e87c28a7eba22f2d4e55c4e85ec72516,12,77,33,Кольчугино,1,52,71.7675,35.28,12.92813
7510,2021.04.01,0f32c88301b6b7008bf422c2ec181286,1,77,33,Кольчугино,1,42,242.8125,70.6475,1404.7719
7511,2021.03.01,92f2af09d990742859919b9f0f0e8ea3,3,52,33,Кольчугино,1,36,887.6525,187.89749,13033.052
7512,2021.04.01,01e5399f28b7a5362fa64a3c5b300acf,12,77,33,Кольчугино,1,29,334.0575,190.7325,9938.971
7513,2021.04.01,24b7b2b597cf55aa713469f70d75a60c,11,77,33,Кольчугино,2,23,413.4725,234.535,92011.59
7514,2021.04.01,08b8122fc4bb46dda60cf48e5901c862,14,77,33,Кольчугино,2,49,2520.875,2406.6526,27.512274
7515,2021.03.01,26d4510a7c8196d19a070f38a901a836,1,76,33,Кольчугино,2,21,512.22504,160.82501,100388.13
7516,2021.03.01,041fb869807a52334b18dd57b4d05483,24,77,33,Кольчугино,1,50,321.79,256.34,337.4099
7517,2021.03.01,340edf8deab1235e6b3ac62abc18172c,10,77,33,Кольчугино,1,41,238.7175,5.5125,519.11633
7518,2021.03.01,60480633723bca770427cb4f62775606,1,77,33,Кольчугино,2,42,717.8675,322.29752,1216.7819
7519,2021.03.01,691cde01dca7ffde425d2e98853238d8,5,37,33,Кольчугино,1,46,66.93749,39.585,5541.261
7520,2021.03.01,515ffc2c0c5b92933561a2fa3ffc5a23,9,37,33,Кольчугино,1,46,7.0699997,7.0699997,2552.4116
7521,2021.03.01,fc1b11fa4a96076e8aeb87af9dbb5696,10,62,33,Кольчугино,1,47,,,5.2715354
7522,2021.03.01,915f90e4c651cc567c4e4a47690d456c,15,77,33,Кольчугино,1,29,1379.665,1070.7375,87005.12
7523,2021.04.01,f6bd378fc5786002c958badde6180135,17,37,33,Кольчугино,1,37,,,
7524,2021.04.01,d52d2791c7b3e99ef29b8a08a20a79b1,30,37,33,Кольчугино,1,43,158.9525,123.270004,1773.7894
7525,2021.04.01,b0d545364013e9aee92f311745e5f839,31,37,33,Кольчугино,1,29,164.15,81.6025,43.13409
7526,2021.04.01,72d8e1af626eb4d7a1ba26630de98471,17,77,33,Кольчугино,2,45,541.67755,406.6125,9893.479
7527,2021.03.01,e96d9d2374433aaf2429d271078c8737,19,77,33,Кольчугино,2,44,145.9675,66.29,4029.9963
7528,2021.03.01,8ab5b11de182175e25a7139dcf77d74e,1,46,33,Кольчугино,1,30,1164.1,640.36,24.073095
7529,2021.03.01,f08a86b9bba35b223ac9ca549cbc1deb,1,52,33,Кольчугино,2,58,,,
7530,2021.03.01,218c1cdda823484050fce5668923dbaa,27,77,33,Кольчугино,1,53,153.3875,70.42,3.1530764
7531,2021.03.01,719763df80cd2b4c5e66b84f31a71735,22,77,33,Кольчугино,1,37,1656.6901,1243.27,34084.668
7532,2021.04.01,60f6b3c5e7615cb9cdaab4ae2d4d719a,18,77,33,Кольчугино,1,57,217.07,169.06749,2089.457
7533,2021.03.01,6338c0169349da6a906602cf6228d429,8,29,33,Кольчугино,1,30,976.255,559.4925,30305.066
7534,2021.04.01,824a4a907ffc482336aa9c85cbf5e436,10,77,33,Кольчугино,1,38,1071.0875,482.5275,25895.518
7535,2021.04.01,5e1163c72f558e5b3050c2b79e7f11fd,13,77,33,Кольчугино,1,43,16.1875,7.9624996,12.3046875
7536,2021.04.01,5fa23c2b9b68c729d258e5b4577be616,1,37,33,Кольчугино,1,31,149.6425,108.0625,3708.645
7537,2021.03.01,c1e7f2b800c7a46a8cb75e6d4f5c8e50,5,37,33,Кольчугино,2,32,775.05743,391.8075,13701.923
7538,2021.03.01,6ac1c1e93ef0baaa29be7e8ea04815a9,10,37,33,Кольчугино,2,29,143.16751,84.104996,11291.798
7539,2021.10.01,a653bc3675e42d6ae56b18c1cb21301b,7,77,33,Кольчугино,1,35,33.302498,3.6574996,17343.258
7540,2021.10.01,a653bc3675e42d6ae56b18c1cb21301b,7,77,33,Кольчугино,1,35,33.302498,3.6574996,17343.258
7541,2021.04.01,9aafd2964da5adfb784fd08cd5f5c710,2,52,33,Кольчугино,1,23,15.8725,,166.4086
7542,2021.10.01,1a52761e4f7651fc31eaebdb34c03b1e,3,71,33,Кольчугино,1,22,151.14749,100.24,14384.428
7543,2021.10.01,1a52761e4f7651fc31eaebdb34c03b1e,3,71,33,Кольчугино,1,22,151.14749,100.24,14384.428
7544,2021.03.01,e50365d950a9d4b3a2be393febc44c33,2,37,33,Кольчугино,1,31,124.862495,68.845,3063.2961
7545,2021.04.01,b07b9af2dfd784122c678b3f883fcb88,5,78,33,Кольчугино,2,46,13.6675,,
7546,2021.04.01,ee9611c3c870fb9809e1dcfcc01b1764,1,77,33,Кольчугино,3,26,3.6399994,,4.132324
7547,2021.03.01,9ccca54e352e79f626072c26f752f491,3,37,33,Кольчугино,1,49,21.104998,4.97,
7548,2021.11.01,23433cdb65be0524cfb77ada1e946520,2,66,33,Кольчугино,1,53,295.995,174.5275,212.6568
7549,2021.11.01,23433cdb65be0524cfb77ada1e946520,2,66,33,Кольчугино,1,53,295.995,174.5275,212.6568
7550,2021.03.01,4f7ac1d259aa2f5ab79cbcc9d197a86b,2,51,33,Кольчугино,2,39,612.4125,204.4875,6740.3354
7551,2021.03.01,0216707d1772713e9d2f44c9b2c0abc9,1,16,33,Кольчугино,1,37,2387.3325,1278.0249,26348.74
7552,2021.11.01,cfa53f6ecafb9b5b01599a72f1347e65,7,52,33,Кольчугино,1,37,921.4275,567.98004,7051.3643
7553,2021.11.01,cfa53f6ecafb9b5b01599a72f1347e65,7,52,33,Кольчугино,1,37,921.4275,567.98004,7051.3643
7554,2021.04.01,c44b5e101006ae71324f15e34f495d04,10,77,33,Кольчугино,1,30,102.5325,25.1825,2119.9675
7555,2021.04.01,a44f757325552610e75b00b338dbb4e2,7,77,33,Кольчугино,2,34,1427.6499,690.025,27793.12
7556,2021.04.01,06bb929139082272d6a38bae0043ce48,6,74,33,Кольчугино,1,29,714.38495,511.96252,11608.735
7557,2021.03.01,d5ceee34c97d1fd45b53f323f6496fc8,3,64,33,Кольчугино,1,34,361.51498,220.6575,5005.385
7558,2021.04.01,d9c62c9ca8f66c348ddc775e1e386ba9,1,78,33,Кольчугино,1,40,729.0325,493.885,3839.1096
7559,2021.04.01,fdf7e90ac8d91560de3c3f043cf4c762,5,77,33,Кольчугино,1,43,348.93253,184.9225,2144.2385
7560,2021.04.01,aa278c5bfaeb89632df91cbf75a76fc6,1,77,33,Кольчугино,2,27,603.3825,511.91,53656.38
7561,2021.10.01,71b391196895706620eed3da47f4ad8c,22,77,33,Кольчугино,3,0,651.14,337.0325,5563.9365
7562,2021.04.01,04c0461f3a86d154df06013bab2c23cc,7,77,33,Кольчугино,3,54,2328.095,535.5,12180.117
7563,2021.03.01,b2ca7d88aba8b0808f9b8223a8084bb4,1,52,33,Кольчугино,1,32,,,32.466946
7564,2021.04.01,304df005f6f5952a34528fd01fbff4df,7,37,33,Кольчугино,1,40,146.86,111.86,17131.062
7565,2021.04.01,fbeba5da0bed78e99c71fef9fa6b3ac5,4,37,33,Кольчугино,1,52,134.0325,51.8175,398.22992
7566,2021.04.01,8eafbde2c1c898cb0c3fe40cc595d747,10,77,33,Кольчугино,1,47,413.455,296.20502,8187.526
7567,2021.04.01,9d0198a45585a35d42f9618e3a1e14cd,6,52,33,Кольчугино,1,38,338.87,146.1075,17177.566
7568,2021.04.01,551dd44d2cfebb0c662071422bb83c90,10,37,33,Кольчугино,1,28,66.2725,37.065,4409.2886
7569,2021.04.01,40f5bc7399d42b10165e5708005fbb8f,13,77,33,Кольчугино,1,32,57.2425,53.987503,4128.647
7570,2021.03.01,ef31af9e6d26b404e00cd9b0bfebfeef,15,37,33,Кольчугино,2,36,92.89,42.699997,3215.6926
7571,2021.03.01,be54f0506d20095a7842f87dbefdeb7a,13,37,33,Кольчугино,1,39,896.91003,675.8675,8517.901
7572,2021.03.01,e5da3d025e0fa4855945e23f7e4c9596,3,77,33,Кольчугино,1,27,716.9225,288.3125,9791.237
7573,2021.03.01,008ee7240eb4064af8061c742987d981,1,52,33,Кольчугино,2,32,1490.755,762.3,16185.05
7574,2021.04.01,f80ec0c6dc47800b2b41f89a588923e3,2,77,33,Кольчугино,1,31,473.19998,370.7725,36242.78
7575,2021.03.01,948c4849e8020814ddf066de3c5f2783,1,70,33,Кольчугино,1,47,581.0875,309.4525,483.86237
7576,2021.04.01,df8c5729cdbcfea44a6a18d2bb597826,29,77,33,Кольчугино,1,39,96.46,52.115,13799.232
7577,2021.04.01,0e55af55181ec9eca1b743ac6ea29135,15,77,33,Кольчугино,1,47,2846.3926,1483.8776,5330.812
7578,2021.03.01,dc0f7383cba3024aa8d08353a54a2b6b,15,77,33,Кольчугино,1,46,143.3775,83.0725,243.49849
7579,2021.03.01,3f8221faea0401c8ae495f21e32129f7,19,77,33,Кольчугино,1,47,46.497498,20.615002,683.6074
7580,2021.03.01,4bcadcc587137b2bc15804729b5529db,18,52,33,Кольчугино,2,29,86.065,29.2425,14240.619
7581,2021.03.01,7548ed714bf701fdda5a027f87e40051,9,40,33,Кольчугино,2,40,909.02,499.4675,13780.48
7582,2021.04.01,4be47c81a25ad0afe2b7df29d3fb4deb,12,77,33,Кольчугино,2,29,846.0375,528.7975,11958.186
7583,2021.04.01,7833cdfb3f6223a49b623e134e6dee03,38,77,33,Кольчугино,1,44,393.29498,144.5325,95.99811
7584,2021.04.01,2dee84ddc89321aa1477ee87438a329f,1,72,33,Кольчугино,1,41,662.5675,397.39,4148.7256
7585,2021.04.01,8925673389bd4a1689d9b263f1302ac7,5,52,33,Кольчугино,2,40,23.0125,,
7586,2021.03.01,592d19d9d0dd345527b5a9b4584df55b,16,37,33,Кольчугино,1,17,3.5875003,,17596.422
7587,2021.04.01,ab64a4a42eb873ccc346e01786dcd332,8,77,33,Кольчугино,2,19,17.08,13.0025,87080.414
7588,2021.04.01,ab12784cf70aa9a1a78b97e77c5e85cc,38,37,33,Кольчугино,2,33,25.83,20.09,18603.096
7589,2021.03.01,16f8df0ec8ae5f4b519b7bf70734451e,25,77,33,Кольчугино,1,28,4.795,,2365.525
7590,2021.04.01,ed9506c2113fc7f90a9d5bc60f60744a,11,61,33,Кольчугино,2,54,1297.4149,759.29004,142.37447
7591,2021.03.01,6e1204a4afc43cb9ddde1b451fa0fdce,8,21,33,Кольчугино,1,25,297.5525,152.8975,13410.332
7592,2021.03.01,949546f6e5b554e234d09c78dde41bde,1,62,33,Кольчугино,1,39,,,12.135496
7593,2021.04.01,8756e2b8d214fdc844c9163547fd0eab,9,77,33,Кольчугино,1,43,38.43,9.94,3.5939946
7594,2021.04.01,bb237aa7f5506b4c584692a5abcf0641,7,77,33,Кольчугино,2,31,536.06,346.00998,53719.664
7595,2021.03.01,d9d42cbffe22fc3823a40c24d5877f96,5,56,33,Кольчугино,2,48,374.3075,268.38,1205.923
7596,2021.03.01,fd5e8a500200874bce693d5859b7846b,22,77,33,Кольчугино,1,39,2380.49,1806.245,3018.265
7597,2021.03.01,b238494e330e34250762d80ba8073a16,8,37,33,Кольчугино,1,35,1193.675,669.935,10483.733
7598,2021.04.01,76997e53e8063d6721c04252c734b6cb,11,77,33,Кольчугино,3,49,,,
7599,2021.03.01,af48edf9ec556051fe870902d93cd00e,5,77,33,Кольчугино,1,20,,,4.6562986
7600,2021.03.01,6e2161d6121397ed7365193cab8bbb7f,9,37,33,Кольчугино,1,33,,,
7601,2021.04.01,051752b5e250208c5f431c292d0f1d1c,1,77,33,Кольчугино,1,36,621.775,379.47,59111.594
7602,2021.11.01,559c7956f20d0251953527fab97b28cc,3,37,33,Кольчугино,1,26,189.77,105.5425,9383.944
7603,2021.11.01,559c7956f20d0251953527fab97b28cc,3,37,33,Кольчугино,1,26,189.77,105.5425,9383.944
7604,2021.04.01,037fb6bc069122b1863c4fb90fd75dea,2,77,33,Кольчугино,1,31,292.5825,157.185,12034.871
7605,2021.03.01,8e5de106f3251e09e8cd897b6e4f6f89,1,37,33,Кольчугино,1,29,143.185,96.7225,73042.7
7606,2021.03.01,7495f4cffa8432b3628e9fea039a233c,14,37,33,Кольчугино,3,58,155.47,64.4,1089.6744
7607,2021.04.01,3aa20b64b5bbc61eab2cf51b469c19d5,10,77,33,Кольчугино,2,28,1213.625,611.29254,10521.717
7608,2021.04.01,555180e10a39395eb7da983ad97969a2,28,37,33,Кольчугино,2,54,873.075,508.4625,89.40586
7609,2021.11.01,8f58b98de6445375a664a08776dc907c,14,77,33,Кольчугино,2,34,449.99503,173.86249,11089.129
7610,2021.11.01,8f58b98de6445375a664a08776dc907c,14,77,33,Кольчугино,2,34,449.99503,173.86249,11089.129
7611,2021.04.01,1dcb70d7d74cec7a6880728f4b453803,1,77,33,Кольчугино,2,50,61.915,7.7,132.23027
7612,2021.04.01,e21a6f9dcdc606f9138446eecbc239bd,8,77,33,Кольчугино,2,44,771.4875,522.97,19089.195
7613,2021.04.01,55ef0d02b12ce05264ae224b60f0c5ae,9,77,33,Кольчугино,2,25,552.40497,222.81,77024.06
7614,2021.03.01,40e7ca54779d13de8443b5cdba67a0fd,12,37,33,Кольчугино,2,37,64.4175,47.53,54996.758
7615,2021.03.01,82b25d3a0c6459dd953734d674fd6850,3,5,33,Кольчугино,2,28,225.6625,128.22249,14516.881
7616,2021.03.01,04f725753dad60497dac194bf6a06ae0,11,37,33,Кольчугино,3,47,980.63,708.0675,5883.6216
7617,2021.03.01,0415519dbadee6c46ece859c8b4f690f,1,77,33,Кольчугино,1,52,,,
7618,2021.03.01,3dabeafd1e335cd717eae1ce99c60103,16,77,33,Кольчугино,1,39,,,
7619,2021.03.01,ee69ae813c914d32e8f1fc9cb13e9e37,1,76,33,Кольчугино,1,30,3.3775003,3.3775003,274.80365
7620,2021.03.01,dc03413934b8311e9771b171a75af302,8,35,33,Кольчугино,2,36,2051.3499,1060.5175,85345.414
7621,2021.03.01,d9840b966b8a1db59408876ea99aa177,2,37,33,Кольчугино,1,17,43.277496,24.009998,101052.91
7622,2021.03.01,523d02a79acc598a1a22594b2d670d46,7,37,33,Кольчугино,2,39,1108.3275,690.9875,377.67188
7623,2021.03.01,9a0beb6d1980b2165daa9288a553f30e,6,77,33,Кольчугино,1,34,297.5875,184.57251,7389.7266
7624,2021.04.01,812797cc1cbcd9ae976576d693f98fce,1,77,33,Кольчугино,2,36,236.94998,107.5375,3714.8867
7625,2021.04.01,f811bd2039780384781b154e4b6dcc90,14,37,33,Кольчугино,1,33,989.59,354.375,26261.13
7626,2021.03.01,6e28116beb434f73c62eda17e016ffe2,1,77,33,Кольчугино,3,35,752.46497,571.97003,1453.8531
7627,2021.11.01,14e45a6f4d0e275fa2c71fc3ae4625f4,26,37,33,Кольчугино,3,0,290.57,188.5975,4415.168
7628,2021.11.01,485d446b60fe3ce1e3304b50ad21f56e,22,37,33,Кольчугино,3,47,616.64746,205.57251,975.07574
7629,2021.11.01,485d446b60fe3ce1e3304b50ad21f56e,22,37,33,Кольчугино,3,47,616.64746,205.57251,975.07574
7630,2021.03.01,4777ab577b9a840171074f3d04a1fe98,6,77,33,Кольчугино,1,45,189.56,62.247498,859.868
7631,2021.03.01,6af7e3cd1be6cea271b097bf9f336a4e,2,51,33,Кольчугино,1,17,13.247499,7.5424995,69234.125
7632,2021.10.01,c1c8487e82d9355acb8b7490aa42d0d4,7,77,33,Кольчугино,1,33,2799.1775,1497.8776,31624.72
7633,2021.10.01,c1c8487e82d9355acb8b7490aa42d0d4,7,77,33,Кольчугино,1,33,2799.1775,1497.8776,31624.72
7634,2021.04.01,28d8dec793a1be137604f29d30ae9d90,7,77,33,Кольчугино,2,62,5.3899994,5.3899994,3.1520507
7635,2021.04.01,d696b63f8bbf7fa85a28f549a2a72fb4,13,77,33,Кольчугино,1,52,392.0525,159.19751,367.04266
7636,2021.04.01,6f89a89bb16f5b6d73285e30d2d43e7c,22,77,33,Кольчугино,1,45,349.2475,138.91501,850.36774
7637,2021.03.01,00e2013c758cdaec51f0185dc21e17fc,14,37,33,Кольчугино,1,32,94.7975,62.7725,1197.8306
7638,2021.11.01,b77d363ea7d9d9c4dfd61c1c6f571242,4,77,33,Кольчугино,1,36,378.665,256.375,119240.73
7639,2021.11.01,b77d363ea7d9d9c4dfd61c1c6f571242,4,77,33,Кольчугино,1,36,378.665,256.375,119240.73
7640,2021.11.01,b46c9bc6ee7b3d3baeb2e3d2d0b3c1e1,14,37,33,Кольчугино,1,43,34.8425,13.8949995,1657.509
7641,2021.11.01,b46c9bc6ee7b3d3baeb2e3d2d0b3c1e1,14,37,33,Кольчугино,1,43,34.8425,13.8949995,1657.509
7642,2021.11.01,fac867d87b00a51e57f08e4ba4723934,1,23,33,Кольчугино,2,40,342.055,80.9375,18628.986
7643,2021.11.01,fac867d87b00a51e57f08e4ba4723934,1,23,33,Кольчугино,2,40,342.055,80.9375,18628.986
7644,2021.03.01,0e63ef472fa0f4d89af775f2cf14e762,7,37,33,Кольчугино,2,42,27.3175,8.295,474.70972
7645,2021.11.01,58ab6b1e3be0a932f705d5f2f456c83f,16,52,33,Кольчугино,3,0,3.5524995,,9.500245
7646,2021.11.01,46f0abac5a097b7c0f5963c1ece0a475,2,77,33,Кольчугино,1,25,493.6225,172.1125,12426.605
7647,2021.11.01,46f0abac5a097b7c0f5963c1ece0a475,2,77,33,Кольчугино,1,25,493.6225,172.1125,12426.605
7648,2021.11.01,f276b697b665ee45bbe522f7825340de,7,78,33,Кольчугино,3,0,4.8825,,13.880712
7649,2021.11.01,827782b97a00e07a563e2e87023de4f8,14,52,33,Кольчугино,3,0,146.545,85.189995,12988.002
