,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
1020,2021.07.01,4dad27b34626d7dedafd8e120dd8e64d,19,37,33,Юрьев-Польский,2,30,27.702497,16.1525,1411.116
1021,2021.07.01,b4064da678254ff29ee8288a9c6be455,9,77,33,Юрьев-Польский,1,29,,,1119.7697
1022,2021.08.01,8efdd2c0870d060b17c145c957ecb502,28,37,33,Юрьев-Польский,1,51,16.292501,6.4049997,3.1541014
1023,2021.07.01,1d01d17d994908215e75524a12e4958c,6,37,33,Юрьев-Польский,1,25,,,3.155127
1024,2021.07.01,8e9686f693db56238ee3441904599d80,13,37,33,Юрьев-Польский,1,21,32.7075,7.105,1515.3469
1025,2021.07.01,b868e3c04ed5a436b346532f2128d137,5,36,33,Юрьев-Польский,2,40,742.0175,339.44748,2597.3215
1026,2021.07.01,730008c09350b08b46c7d0bf0b17f97b,14,77,33,Юрьев-Польский,1,21,26.144997,,
1027,2021.07.01,0ddf2be1b34a6321e933f942e0a78fa7,13,77,33,Юрьев-Польский,1,36,254.20499,105.6125,6769.878
1028,2021.07.01,20a4d619b6b56f8002c4071a3bfe93ff,17,77,33,Юрьев-Польский,2,36,174.45749,58.484997,5918.6006
1029,2021.08.01,925bb469aecc1cacb0ff1430952465eb,2,76,33,Юрьев-Польский,1,34,464.83502,255.23752,5879.995
1030,2021.08.01,339c776321909e660b8178da2c34da47,5,52,33,Юрьев-Польский,1,53,271.425,180.67,
1031,2021.08.01,111213d9a920866ca0d5f50980aa5c7d,6,77,33,Юрьев-Польский,1,31,66.36,53.829998,94143.945
1032,2021.08.01,7e24dd1bb78518a222d4b03f58f971e5,7,77,33,Юрьев-Польский,1,52,197.54,156.25749,2098.9387
1033,2021.07.01,e01746fb77726e5ecfd772932bf88f08,10,77,33,Юрьев-Польский,3,40,528.885,303.27502,70395.21
1034,2021.07.01,11ce555711111cb72f3a82c6ae377f73,7,77,33,Юрьев-Польский,1,25,18.199997,17.744997,24190.797
1035,2021.07.01,52600d5901ef40895189517fa31727b9,19,77,33,Юрьев-Польский,1,34,1647.9225,852.3025,9224.531
1036,2021.08.01,aecc458e093479bddcbfa69e7c0fa884,30,37,33,Юрьев-Польский,1,37,792.8725,474.18,18081.51
1037,2021.08.01,a3e37198ab3da74d43b9bc3cf5730dda,7,77,33,Юрьев-Польский,1,31,3377.6401,1962.0126,14642.326
1038,2021.08.01,3895752a36964ad82d12a28b9e3971b4,12,37,33,Юрьев-Польский,1,22,422.52,213.58751,67806.03
1039,2021.07.01,b94d47e9bc4dab60a0ddee80042ac9fc,14,77,33,Юрьев-Польский,1,49,,,664.48083
1040,2021.07.01,c401d745362c310fef7dbf28246eb90e,28,77,33,Юрьев-Польский,1,29,723.1525,233.18752,20689.006
1041,2021.08.01,20579dff651331d6844b21997c4589f1,10,77,33,Юрьев-Польский,1,43,97.3525,9.2575,183.35318
1042,2021.08.01,2cd5fe665036d6968ec73f6d5547c5a9,6,76,33,Юрьев-Польский,1,38,1618.225,922.84503,4358.582
1043,2021.07.01,dda54491bcf744b05ae7bfeefd07336d,3,37,33,Юрьев-Польский,3,46,349.8075,199.0625,36544.07
1044,2021.08.01,67e0341da386516f6a638795fc526e0b,8,77,33,Юрьев-Польский,1,34,761.985,551.67004,9594.48
1045,2021.07.01,f1ef2446db997091e18990353e61e012,1,77,33,Юрьев-Польский,1,28,519.155,265.3875,16620.654
1046,2021.07.01,f2d674de7060c948766ffdbf48722ace,9,37,33,Юрьев-Польский,1,40,171.5175,86.432495,3199.3674
1047,2021.07.01,9c03fe307d272b143fa344dbe4c210bf,1,37,33,Юрьев-Польский,1,37,184.94,80.2025,16608.709
1048,2021.07.01,9172c54c9b0d451b4b1d59517b182c7a,1,62,33,Юрьев-Польский,1,36,24.3775,22.365,3.3663578
1049,2021.07.01,aa8d8d25233786eb7878c9fe975cc0d1,14,77,33,Юрьев-Польский,1,41,227.04498,118.1075,1729.9806
1050,2021.07.01,f05715ec3e293c70e06612e0190f2ade,7,78,33,Юрьев-Польский,2,40,1109.5525,568.3825,225.19527
1051,2021.07.01,d1e0e4cd7439a139bb39a85fbe2fca98,9,37,33,Юрьев-Польский,1,35,21.8575,,
1052,2021.07.01,3b19720b78636691dd8804b0c5bfc906,8,78,33,Юрьев-Польский,1,28,385.7,250.0575,12828.664
1053,2021.07.01,c05fa30f42bef6eace1c88fe9e5b3de1,12,57,33,Юрьев-Польский,1,54,821.31,562.8175,22.112549
1054,2021.07.01,f59759841c79b8b83a4a13aec9be265b,1,77,33,Юрьев-Польский,1,29,,,
1055,2021.07.01,2766862c5b9b0bbce105b8253312a487,11,77,33,Юрьев-Польский,2,44,114.729996,58.275,260.4328
1056,2021.07.01,2fc72175860235ab365f06cb4b424f71,9,77,33,Юрьев-Польский,2,25,108.99,4.0600004,
1057,2021.07.01,95a8bef83029d9921231102cb884f643,15,77,33,Юрьев-Польский,1,40,28.244999,5.6349993,1097.9442
1058,2021.07.01,b04d8ae5b0a6e000d387041ecf5ea628,21,37,33,Юрьев-Польский,1,27,144.4275,75.25001,4460.4976
1059,2021.07.01,101fd0bc68462287cfb7966be54fc440,3,78,33,Юрьев-Польский,1,39,241.6575,115.1675,8458.447
1060,2021.07.01,99abe4b87ded5923b96dee332e58a407,9,77,33,Юрьев-Польский,2,28,70.6125,28.595001,18613.482
1061,2021.07.01,4ff64188d83204dc419a3666d908260c,7,40,33,Юрьев-Польский,3,51,14.8925,5.792499,
1062,2021.07.01,818ff90cf1a349abf43c23821ad55e83,21,76,33,Юрьев-Польский,2,38,433.66748,58.135002,1858.0365
1063,2021.07.01,fbb9783fcf96f6ea1865f1227ea2e85e,4,77,33,Юрьев-Польский,1,35,67.4975,45.219997,38711.8
1064,2021.07.01,0395500a3a4ef86e65998bf392d782e6,10,77,33,Юрьев-Польский,1,40,5.8275,3.7975004,2667.6143
1065,2021.08.01,ca51dbf7a51b0f9c0fd26a2ceef78a05,15,61,33,Юрьев-Польский,2,42,648.9525,324.0125,2605.0469
1066,2021.08.01,b09785e3ee2a96e8d9029672df9a8fa4,6,77,33,Юрьев-Польский,1,28,241.41249,134.925,11412.52
1067,2021.08.01,db354a21967ceba54b5441f60fa118b1,1,37,33,Юрьев-Польский,1,33,2757.09,2122.575,5620.487
1068,2021.08.01,91e2398bbe26e126892f4ef71a435ab3,14,77,33,Юрьев-Польский,1,51,756.035,505.73248,705.196
1069,2021.07.01,bdf917676dae745ffa456a2b11684df0,4,77,33,Юрьев-Польский,1,38,406.54248,186.1125,16334.855
1070,2021.07.01,9772c7f51d0810b8eea9df4fc3816a8a,2,77,33,Юрьев-Польский,3,0,68.18,40.460003,827.8491
1071,2021.07.01,0e351aaac8c6fbaa069f07e4ee771e82,8,37,33,Юрьев-Польский,1,32,448.7,145.44249,75527.734
1072,2021.07.01,d86c10f75e0604014f4a23ee3ab97f1d,6,37,33,Юрьев-Польский,2,29,276.535,89.145004,11094.458
1073,2021.07.01,ca5eb4a6e53f4cbdeae8c5146b05bdcc,18,77,33,Юрьев-Польский,1,33,1646.0675,697.9,21579.947
1074,2021.07.01,f1cf9111d4208cbb3eb2c75ef3798d3f,12,35,33,Юрьев-Польский,2,46,64.9075,3.2374997,3.6114266
1075,2021.07.01,15248ca6367a1bc1dedbc15fafa08196,1,77,33,Юрьев-Польский,1,37,372.645,107.0125,8134.0005
1076,2021.08.01,6132fa3fed03186e3437929ca612a40d,5,16,33,Юрьев-Польский,1,37,563.72754,264.9325,27911.553
1077,2021.07.01,c22252d5f57953c53a271c4ad6414c96,5,78,33,Юрьев-Польский,1,30,494.06,277.305,24692.227
1078,2021.07.01,53852057dac8e7fa01f1f93cc9786432,7,77,33,Юрьев-Польский,1,40,7.332501,,8.341555
1079,2021.07.01,5d9203d079cbe42a621383fdd18f5da7,4,28,33,Юрьев-Польский,2,62,1191.1901,452.32248,12607.76
1080,2021.07.01,060cdca5b5d4989a0c20838fb140e588,13,77,33,Юрьев-Польский,1,37,637.8925,411.63498,13592.736
1081,2021.07.01,b1a3462193028cb368d99752395103d2,14,77,33,Юрьев-Польский,2,36,233.27501,7.2099996,4576.2905
1082,2021.07.01,337e29b0cad835c2af68ee10ab60b136,6,77,33,Юрьев-Польский,2,29,323.5575,282.8175,4956.729
1083,2021.07.01,a4c4594c40eee20b51d09c1f3bb9297e,2,77,33,Юрьев-Польский,2,43,593.02246,481.18,6224.879
1084,2021.08.01,0cc715a35cb505d8b79a64b452e1512f,13,77,33,Юрьев-Польский,1,49,591.01,176.33,1964.6475
1085,2021.08.01,aa0e7a0547bd7626a1ef4ed9f73b7cfc,6,77,33,Юрьев-Польский,1,27,715.2075,430.15,254299.75
1086,2021.08.01,ce641bf18e579dec7b9489c2c1707a6e,5,77,33,Юрьев-Польский,2,25,42.9975,7.1749997,2032.2709
1087,2021.08.01,83a7942e73acd9f2559ac3fe5013908b,12,77,33,Юрьев-Польский,1,38,17.64,13.824998,39.836426
1088,2021.08.01,260d1cf66ee57b6b69f94e7969103a05,12,77,33,Юрьев-Польский,1,35,861.61255,298.9,98960.43
1089,2021.08.01,f11aa92305a081511c325120d91cf4ed,2,37,33,Юрьев-Польский,1,35,1028.51,665.945,35288.08
1090,2021.07.01,eb216293ae383e0165777aec91569c7f,8,37,33,Юрьев-Польский,2,45,453.4775,391.6325,2188.8193
1091,2021.07.01,a6c0fc6cdc52aa68556a9d804bc9f663,28,77,33,Юрьев-Польский,2,43,675.9725,379.995,1953.2769
1092,2021.07.01,a47331ab80671ade662ffa30268d922e,9,77,33,Юрьев-Польский,2,28,1168.5275,452.8475,14490.604
1093,2021.08.01,7cf9a026faaa775c1704d53a675e9b24,14,77,33,Юрьев-Польский,1,32,1205.3474,484.0675,5300.548
1094,2021.08.01,671b4f4a058f63d7e3c46e28178dbcb0,2,77,33,Юрьев-Польский,1,43,,,
1095,2021.08.01,379c58ea860031f0b2ff667957df2c9f,4,63,33,Юрьев-Польский,1,30,772.2925,464.065,18557.123
1096,2021.07.01,295ea57f7f6e6dc4d56be319713479de,6,77,33,Юрьев-Польский,1,37,1135.2426,717.92,21600.006
1097,2021.07.01,7d7a81ed697f44fc341d652b0d206c1c,18,37,33,Юрьев-Польский,1,31,472.93753,229.25,8197.724
1098,2021.07.01,12861055a5b2489676a96ffaa22e5fa1,31,77,33,Юрьев-Польский,1,32,160.09001,69.965004,13640.344
1099,2021.08.01,2e947e535832f0200cba1d1100d062e6,16,77,33,Юрьев-Польский,1,27,197.50499,144.30501,17415.57
1100,2021.08.01,bacf06cdb4adce7b7a3e9e45b9d63c17,9,77,33,Юрьев-Польский,2,37,646.3275,392.5425,8297.984
1101,2021.08.01,67797402671f7f2e905fa5d957ba706f,7,78,33,Юрьев-Польский,2,35,981.83746,429.4325,5181.048
1102,2021.07.01,a8e5692ba261fa143e0570eb976e8317,7,78,33,Юрьев-Польский,2,46,116.689995,39.9,1772.1108
1103,2021.07.01,f721a5f49094f127e2254d6b2a1f1fa4,6,77,33,Юрьев-Польский,1,25,107.590004,97.44,2802.612
1104,2021.07.01,31d18d5f7c9a7212537ff2d986f8570b,6,77,33,Юрьев-Польский,2,51,556.9025,438.13,1580.4285
1105,2021.07.01,c9883fd0a5e129bf116b27900b55a15b,15,77,33,Юрьев-Польский,2,33,227.815,200.9875,6478.6465
1106,2021.07.01,000259925c55440f3c5809bec4459cc7,3,77,33,Юрьев-Польский,1,25,882.9275,495.6,59979.668
1107,2021.07.01,aa286b961a0dfd17c718771c9e11b009,9,37,33,Юрьев-Польский,2,27,119.9975,39.655,9911.434
1108,2021.07.01,59a5f9f558ac2bb85a4d55804927581c,1,35,33,Юрьев-Польский,2,46,492.76498,222.44249,3264.2603
1109,2021.07.01,b950f6c2daf43c431897bca0830e56ec,11,77,33,Юрьев-Польский,1,21,,,6.6783686
1110,2021.07.01,40b89920a0b25b885b9988fc5e0f7bb6,4,77,33,Юрьев-Польский,3,0,356.14252,129.55249,5957.2876
1111,2021.07.01,4654ebb6ec703d29bc414d35db6cc69b,20,29,33,Юрьев-Польский,2,24,128.59,77.1225,17370.455
1112,2021.07.01,bcf0a76e969591c68b3bed1f81433c50,7,77,33,Юрьев-Польский,2,38,337.2775,,3.17461
1113,2021.07.01,51066dee6a28083b7d5116e81fba9db7,3,77,33,Юрьев-Польский,1,57,776.35254,311.13248,704.10803
1114,2021.07.01,d5aeb9a639d48592eee88001496df624,6,37,33,Юрьев-Польский,1,39,359.8175,210.22751,3918.6245
1115,2021.07.01,b3829d6eb21935404398723603a37faa,2,77,33,Юрьев-Польский,1,34,1969.2576,972.84247,7019.3066
1116,2021.07.01,344a80be85f47551b8c5a868bfcc2810,17,52,33,Юрьев-Польский,1,23,,,6.2446294
1117,2021.07.01,19378a02428dc43f7c27332264be6ebf,13,37,33,Юрьев-Польский,1,32,1433.5651,911.3125,33354.594
1118,2021.07.01,5c1ef3dbf71fdcfe181a31b3d8bebb0d,14,37,33,Юрьев-Польский,2,33,10.675,4.4625,4579.7964
1119,2021.07.01,1cbc449e7d1a379a45bbe88bcea211b8,8,77,33,Юрьев-Польский,2,48,9.397501,4.4449997,3.6924322
1120,2021.07.01,ccd7880d2fe3b613a08746d2cf4b5b59,7,77,33,Юрьев-Польский,1,42,,,1776.0391
1121,2021.08.01,7a0e1237d4d9e228d30187376b13b4d2,3,37,33,Юрьев-Польский,2,36,843.3425,556.71,10807.374
1122,2021.08.01,38b2d68627050798f0b1ad0dfc4dcdaf,8,77,33,Юрьев-Польский,1,45,438.7775,248.8325,15486.615
1123,2021.07.01,88ac13c57b267a603e93656885d1eaa5,17,37,33,Юрьев-Польский,2,50,225.9075,104.03749,1317.3799
1124,2021.07.01,9be12f6f59ca6ef02ce643f766873c93,2,77,33,Юрьев-Польский,2,37,663.425,440.66748,6714.0415
1125,2021.07.01,fbaa8bcad9e0cef388bece5e09cdc415,13,77,33,Юрьев-Польский,1,41,167.8775,88.3575,2015.6278
1126,2021.07.01,8d575cb2bc2d8ef4ffad895b4eed0181,17,77,33,Юрьев-Польский,1,41,561.32996,268.555,4335.3228
1127,2021.07.01,adf916e941fa19f072219e1016426798,26,77,33,Юрьев-Польский,1,30,534.53754,257.845,24262.658
1128,2021.07.01,57af3aac334e3f00494f58c5472caa18,5,37,33,Юрьев-Польский,1,34,38.535,18.8125,15332.221
1129,2021.07.01,c60f97c9809001bd1b1b9d7af88ec278,5,77,33,Юрьев-Польский,1,29,436.8175,267.6625,16039.083
1130,2021.08.01,0e3f20fbc05d3824579b5623118ebe7f,2,77,33,Юрьев-Польский,2,36,336.91,172.7425,4043.071
1131,2021.08.01,10770953af88804071d3dbe0e7ce9c6e,7,77,33,Юрьев-Польский,2,38,627.76,339.955,7862.03
1132,2021.08.01,2e5c4438eb7c4f2a91a193f1fdb9f7fb,1,77,33,Юрьев-Польский,1,40,523.81,245.56,3352.4746
1133,2021.08.01,04a992d8f68bb1571f98ad96f10dd8ca,5,77,33,Юрьев-Польский,1,35,86.90501,86.625,1849.4141
1134,2021.08.01,4f3837c4b525f6f6dae97920b40cbba6,12,37,33,Юрьев-Польский,1,41,1701.7175,987.7,36180.996
1135,2021.08.01,af0444b26b394b91613aa633ddf7157e,6,77,33,Юрьев-Польский,1,34,23.3275,6.7725,18371.99
1136,2021.07.01,931d063622679077406d76194e12d83b,27,77,33,Юрьев-Польский,1,38,1856.9425,1572.34,19144.506
1137,2021.07.01,e56c2d7cc593359876dd4fe87501dc62,22,77,33,Юрьев-Польский,1,45,725.025,414.6975,7834.77
1138,2021.08.01,edbec01e27191bd4ce2051315632080c,11,37,33,Юрьев-Польский,1,34,29.5575,15.575001,2602.5183
1139,2021.07.01,6066939b5bf7d9dce879d1619b79c30c,8,37,33,Юрьев-Польский,3,0,195.80751,170.13501,2710.2673
1140,2021.07.01,49ed1401be58165cd69376205904c036,9,37,33,Юрьев-Польский,1,30,890.575,485.1525,99997.72
1141,2021.07.01,41969e6fc74f15b3954a492061cf6daa,14,77,33,Юрьев-Польский,1,21,3.4999995,,1921.8363
1142,2021.07.01,0791964fea6cf49ba42343dda06f0827,24,37,33,Юрьев-Польский,1,43,290.0625,110.11,3732.7173
1143,2021.08.01,491dda67b600ff90befcc1c863a4c2d1,2,71,33,Юрьев-Польский,2,43,217.2275,64.1725,4.7229524
1144,2021.08.01,e6c3905a0ec01fbf4ca77125be8fca5e,8,53,33,Юрьев-Польский,2,30,958.40497,489.685,12287.466
1145,2021.07.01,96ae2a59e9f6b561158a91180ae6ebfe,1,77,33,Юрьев-Польский,1,31,,,16356.186
1146,2021.07.01,d7f16e0fade662a2aed07ba70eb274ac,28,77,33,Юрьев-Польский,1,43,1551.6025,798.2975,4265.007
1147,2021.08.01,b537c49fe5f179724f0d8851714b6915,13,77,33,Юрьев-Польский,1,39,1474.34,812.05255,20914.854
1148,2021.08.01,3a4f2e34fb8cd957f3df649d58cb9e8e,9,77,33,Юрьев-Польский,1,36,246.9075,126.91,9607.478
1149,2021.08.01,067b45e8efb06017b7e83869c2516231,12,77,33,Юрьев-Польский,1,47,183.4875,144.86499,593.4899
1150,2021.08.01,1f80112583d3d8219273112ce7a67e9b,13,77,33,Юрьев-Польский,3,0,66.815,18.935001,6.082618
1151,2021.07.01,0dc818be69f4ed13c4bb7e511845962b,2,77,33,Юрьев-Польский,2,34,332.115,206.115,298.20306
1152,2021.07.01,6c4b3fa3e71fe090a93b5c3ff8b830e9,1,77,33,Юрьев-Польский,3,0,11.777499,3.3949997,2401.7795
1153,2021.07.01,8ff53e47579ff4e6a112bb45642b2d92,18,77,33,Юрьев-Польский,1,35,213.69249,70.997505,10996.352
1154,2021.07.01,885e4ffa0b302de4fb966e8b5058dafe,1,77,33,Юрьев-Польский,1,60,368.025,206.57,82.25684
1155,2021.07.01,3a5c9944253985843428a73118c4ee55,13,77,33,Юрьев-Польский,1,38,195.33499,79.905,23.41172
1156,2021.07.01,2c4871f4512aa09c18346575603a4797,21,77,33,Юрьев-Польский,1,46,297.8325,101.605,11012.211
1157,2021.07.01,6114d6a94f842311109375824b5eeeac,1,52,33,Юрьев-Польский,1,25,438.16498,268.6775,11476.763
1158,2021.07.01,cbb64a09f941f40a087db280be5396dd,8,77,33,Юрьев-Польский,1,34,821.6425,356.3525,4532.61
1159,2021.07.01,9f22eb8d87e21c726901408ec09941a5,14,77,33,Юрьев-Польский,2,35,3.4999995,,3.1571777
1160,2021.07.01,a89bd3a88cb63527991fe05cf7ecf884,6,32,33,Юрьев-Польский,1,20,413.01752,170.2225,19939.717
1161,2021.08.01,8aea6df7fd46bc5b2742ab78453848a1,7,77,33,Юрьев-Польский,1,34,570.7275,346.4475,2349.9585
1162,2021.08.01,b0d307e0ce576877d57185e6a0dd47d1,1,35,33,Юрьев-Польский,1,37,114.59,74.1825,11876.162
1163,2021.08.01,9e1203c7e276133f976ea42686104c27,4,37,33,Юрьев-Польский,3,28,853.54504,397.5125,27363.943
1164,2021.08.01,14954b58e155ed0c5ab89d0c24d918e2,1,37,33,Юрьев-Польский,2,30,565.3025,401.6075,9868.417
1165,2021.08.01,bb28cb009da8797d0fbecffee0cfb29e,11,77,33,Юрьев-Польский,1,33,109.287506,36.645,6522.4194
1166,2021.08.01,3531f4deb1978916b9eee238d7013f2e,2,37,33,Юрьев-Польский,1,25,51.170002,39.1125,29043.99
1167,2021.08.01,736e87a86a3d0942b8c3e767b2918365,1,77,33,Юрьев-Польский,1,31,3.3250003,,3207.757
1168,2021.08.01,3d4f15bf1754de5498c84f743574124b,7,78,33,Юрьев-Польский,1,29,354.7075,206.045,23486.678
1169,2021.08.01,e2c5dae26549df97b6e7d46ab3896690,42,77,33,Юрьев-Польский,2,49,469.33252,184.17,2597.78
1170,2021.08.01,542ef345605b51cb2f3a6f1aa26e0990,8,77,33,Юрьев-Польский,2,34,17.990002,16.765001,462.0451
1171,2021.08.01,984208b774519042055e8dc390e2e2e4,1,37,33,Юрьев-Польский,1,30,3.2725003,3.2725003,12585.257
1172,2021.08.01,0343425ef0c82dff2aad1507ed4cc938,7,37,33,Юрьев-Польский,1,26,741.93,510.59753,22838.57
1173,2021.07.01,f040b3b857634cf5167139ff9158af28,23,77,33,Юрьев-Польский,2,30,907.655,657.195,24324.129
1174,2021.07.01,9fd4fd16ee6afa73108cea971c90c072,35,77,33,Юрьев-Польский,1,38,843.7275,375.5325,16389.004
1175,2021.07.01,a46c58f2923388970a4ce00f170a9a9e,2,37,33,Юрьев-Польский,1,31,3.2724993,,2799.2917
1176,2021.07.01,38232278ede90af5e3ebdd9260336a56,2,37,33,Юрьев-Польский,1,34,2008.7025,1202.6001,9309.699
1177,2021.07.01,a3e71de23da34eff9996c71c7e0fca07,1,77,33,Юрьев-Польский,1,29,,,31.807623
1178,2021.08.01,dcaff1a30c3b156f9083658a6baf64c5,1,77,33,Юрьев-Польский,1,44,17.640001,13.702501,3.471972
1179,2021.08.01,f11440895f964585f35c37bc99f5acff,13,77,33,Юрьев-Польский,2,39,695.15247,315.91,1140.5441
1180,2021.08.01,9f5ebf9d822e50849c671816c84b092d,12,37,33,Юрьев-Польский,1,50,507.5,192.23749,18753.703
1181,2021.08.01,8cae75dbeb27ca40f2ec223297633f5a,24,37,33,Юрьев-Польский,1,29,1335.5651,860.615,23491.027
1182,2021.08.01,85dfcd8c5d04ea312fc56b30f328cb65,6,37,33,Юрьев-Польский,1,25,464.6075,349.86002,5452.564
1183,2021.08.01,273efb33b2c53f9b236e5027ae1dca1c,1,52,33,Юрьев-Польский,1,29,172.76001,107.24,3351.3765
1184,2021.07.01,dfc317aa7c80cb8ce29abd2347ebccc5,7,37,33,Юрьев-Польский,2,31,1101.4325,532.4725,52533.375
1185,2021.07.01,a9507bba47575287d64653b94ef60677,1,43,33,Юрьев-Польский,1,61,282.13498,225.95999,3.1571777
1186,2021.07.01,6ee904765a5aecacb863dabc12685b8e,15,77,33,Юрьев-Польский,1,36,2864.365,2126.8276,8241.576
1187,2021.08.01,d6e167b855612d5aa193bc230a64b4c7,7,37,33,Юрьев-Польский,1,41,401.1525,271.91498,13974.182
1188,2021.08.01,29c549be90407a80cec307ffe5f9c32b,15,52,33,Юрьев-Польский,1,31,453.7225,222.495,10855.97
1189,2021.08.01,01ab0e98ee512561d2256b52c3a96cff,13,77,33,Юрьев-Польский,2,40,806.085,444.16748,17752.533
1190,2021.08.01,1bc0e9741279338c1864a2fd3e02666a,7,71,33,Юрьев-Польский,3,32,5.3725004,5.3725004,3.1510258
1191,2021.07.01,ca38324ff10ad923652cb5ab81732e47,2,29,33,Юрьев-Польский,1,38,162.89,99.784996,3778.184
1192,2021.07.01,9d207e8ffefa3b17104ddd3507323391,6,52,33,Юрьев-Польский,1,61,298.63748,161.2625,
1193,2021.07.01,553cb85da0668dbcb3e70c2f2a668294,2,63,33,Юрьев-Польский,3,38,299.2675,140.91,49629.72
1194,2021.07.01,a0645d5d5381ec6ed709c7a31331cbda,7,77,33,Юрьев-Польский,2,39,196.42,51.3975,15864.908
1195,2021.08.01,fb3f4bf359f94ca1391d29ab13109dc7,2,37,33,Юрьев-Польский,1,34,51.905003,22.89,13193.057
1196,2021.08.01,aef0f62b04809d2a674a2251e189add3,6,77,33,Юрьев-Польский,1,31,1641.43,949.34,60318.72
1197,2021.07.01,43874af681cc9423df3d849da97782b7,1,78,33,Юрьев-Польский,2,43,175.28,66.2725,5718.654
1198,2021.07.01,385164a736e6fb3a66eba96b35829c45,2,35,33,Юрьев-Польский,1,38,190.5225,117.635,3177.262
1199,2021.07.01,5b3a71bec60ce02b268acacf8f5af107,5,77,33,Юрьев-Польский,1,28,376.7575,212.55501,12871.926
1200,2021.08.01,b850a2d94322ef0c18aec9425dc371f9,1,77,33,Юрьев-Польский,1,46,724.16754,490.26248,874.0317
1201,2021.08.01,e608cb19a3650dc851ce231ada1bdea6,3,37,33,Юрьев-Польский,2,30,194.705,147.56001,1169.0581
1202,2021.08.01,d1d0a80d5468788005cf863669816d31,3,77,33,Юрьев-Польский,1,39,283.6575,116.2175,14765.578
1203,2021.08.01,4dc16242e6b8dbbdd2af49f4ba26be68,9,77,33,Юрьев-Польский,2,33,187.985,77.0525,8586.551
1204,2021.07.01,78ba9c8a018dbf0f0b8923f2ba583eb1,6,52,33,Юрьев-Польский,1,34,91.42,79.24,7983.2783
1205,2021.07.01,c859abf04d11f23cb2472458799e3d24,33,77,33,Юрьев-Польский,2,40,85.54,39.935005,1208.0342
1206,2021.07.01,c58696ba8c591482ff774ec1779d84af,40,37,33,Юрьев-Польский,1,22,83.44,53.829998,3106.4138
1207,2021.08.01,9caed4ece98fb6961f352ff1c5ebde52,9,37,33,Юрьев-Польский,2,54,706.8425,460.54752,1020.7046
1208,2021.08.01,ce6009a1cdb637400780d1e163ad3617,7,37,33,Юрьев-Польский,1,40,9.327502,4.4800005,6.329737
1209,2021.08.01,d352cc9996acccc36fab31e05a8c0ba7,7,77,33,Юрьев-Польский,2,30,12.092501,5.88,1298.5363
1210,2021.08.01,6bb9b3f7a2c9116d11c303c0a5aa15c0,1,77,33,Юрьев-Польский,3,24,,,13.3105955
1211,2021.07.01,433853359c682bdebb997ce64d12bf7f,3,76,33,Юрьев-Польский,1,33,,,43.808792
1212,2021.07.01,f6b15a5fd59f3eba32bfb4d592b070c0,10,37,33,Юрьев-Польский,1,39,397.6525,263.06,619.3503
1213,2021.08.01,dc9e8237afe72189d3ffb5fe4e487bb3,10,77,33,Юрьев-Польский,1,35,2844.2576,1680.035,9929.636
1214,2021.08.01,eee07aa373a4754c0bb6fa5c5ec2eeb3,5,37,33,Юрьев-Польский,1,38,982.0125,667.3625,8661.318
1215,2021.07.01,306a709898d38fe090d61ee2c3662815,14,37,33,Юрьев-Польский,1,30,3.465,,356.12433
1216,2021.07.01,561895770dfe6e8c165e350de0fa9995,4,77,33,Юрьев-Польский,1,50,2098.3374,2062.935,336.72394
1217,2021.07.01,a9ce1fa5e8ecd215ff31c365f43819a4,2,66,33,Юрьев-Польский,1,45,14.42,8.5225,867.33386
1218,2021.07.01,4bab99e81eb4b183753f15bf0bfbe043,15,77,33,Юрьев-Польский,2,27,1011.27246,501.6025,12906.213
1219,2021.07.01,84d8156817a2fbc5224dd9113034fe8b,21,77,33,Юрьев-Польский,1,39,474.46,264.98502,5513.862
1220,2021.07.01,d6c68288062b0855fcf1e2c9ebb85c2a,2,37,33,Юрьев-Польский,1,33,,,285.12012
1221,2021.07.01,356ce28c26b5d6fc582cede8176d602e,24,77,33,Юрьев-Польский,1,20,,,
1222,2021.07.01,55644ec6ca2539b5c8b89f1da0840fc5,14,37,33,Юрьев-Польский,3,0,39.4625,37.765,14175.269
1223,2021.08.01,a90f5354593bfe39501f5565802bcd1b,17,77,33,Юрьев-Польский,1,37,1205.505,338.7475,2703.1624
1224,2021.08.01,c7d3110acbac6a3efc7b725fba4e389e,6,37,33,Юрьев-Польский,1,41,416.3775,310.555,6807.8843
1225,2021.08.01,89a0e0cd14c5660522efc95ba95de18d,13,37,33,Юрьев-Польский,2,20,,,1297.6821
1226,2021.07.01,5430ae0798058970aab910cc1fb717e6,9,77,33,Юрьев-Польский,3,0,3.6574996,,168700.67
1227,2021.08.01,533caac8ba3b6ccb5b2bbb3d01b5d226,14,77,33,Юрьев-Польский,1,29,3.3949997,,
1228,2021.08.01,d134ae3509638a509a666aa33dbfe396,2,78,33,Юрьев-Польский,1,45,209.24751,109.3575,9416.154
1229,2021.08.01,32d3bba12c0535a9367eedcfb53e67b2,5,78,33,Юрьев-Польский,1,46,665.76996,275.45,570.2556
1230,2021.08.01,c19c7147d06e5e86317989b5200e61dd,14,68,33,Юрьев-Польский,1,45,305.375,82.145,1626.1906
