,snap_date,id_hash,days,home_region,tourists_region,city,gender,age,mou,mou_out,dou
24793,2021.11.01,d95dddf562360506fe9591ddd18f55bf,5,77,23,Лабинск,1,31,975.135,635.9325,56778.945
24794,2021.11.01,f4c93af9a7c0667493ebee2dd4496d15,15,26,23,Лабинск,1,40,907.55,324.09998,19489.568
24795,2021.11.01,f4c93af9a7c0667493ebee2dd4496d15,15,26,23,Лабинск,1,40,907.55,324.09998,19489.568
24796,2021.11.01,c80308fc10c8e15e43a02867cecf52f7,4,77,23,Лабинск,1,39,165.2,124.1975,
24797,2021.11.01,c80308fc10c8e15e43a02867cecf52f7,4,77,23,Лабинск,1,39,165.2,124.1975,
24798,2021.11.01,83db3cef95e5110a2bd20cbfc7fdb075,6,77,23,Лабинск,1,42,188.1425,82.11001,9818.409
24799,2021.11.01,83db3cef95e5110a2bd20cbfc7fdb075,6,77,23,Лабинск,1,42,188.1425,82.11001,9818.409
24800,2021.11.01,c062f598158978de4876683bb5f79a14,2,15,23,Лабинск,1,29,839.33496,510.0375,14685.108
24801,2021.11.01,c062f598158978de4876683bb5f79a14,2,15,23,Лабинск,1,29,839.33496,510.0375,14685.108
24802,2021.01.01,a077c47ec458070d6272d777486c06f2,18,26,23,Лабинск,2,35,1847.125,1154.3351,35360.594
24803,2021.02.01,5ab9e3b18c1a37f6adb28371f0457958,4,64,23,Лабинск,1,32,1566.53,640.43,45597.22
24804,2021.02.01,900c070cd017f41e6d2cc5d50558e05b,2,30,23,Лабинск,3,25,629.44,428.1375,27408.781
24805,2021.11.01,57e773594d1e991588ea38db434d2aaf,7,20,23,Лабинск,2,29,88.112495,4.409999,
24806,2021.11.01,57e773594d1e991588ea38db434d2aaf,7,20,23,Лабинск,2,29,88.112495,4.409999,
24807,2021.02.01,8ed14adc69a1413de34d734164189772,13,26,23,Лабинск,2,56,718.6725,227.55249,2613.0522
24808,2021.02.01,dc539b895ff039f5634db129495cba48,3,77,23,Лабинск,1,42,29.96,6.51,1128.386
24809,2021.02.01,bf49f0f11ec329969424ff8f19519b52,8,9,23,Лабинск,3,44,336.6475,192.15,3.1797423
24810,2021.11.01,7162771e920f86cea6c44064c2d1a9b2,1,64,23,Лабинск,1,45,2147.0925,1074.885,2447.6638
24811,2021.11.01,7162771e920f86cea6c44064c2d1a9b2,1,64,23,Лабинск,1,45,2147.0925,1074.885,2447.6638
24812,2021.11.01,5fee5241aaca0d42e0a287e15fd2d455,2,7,23,Лабинск,1,38,234.5175,110.0225,6491.31
24813,2021.11.01,5fee5241aaca0d42e0a287e15fd2d455,2,7,23,Лабинск,1,38,234.5175,110.0225,6491.31
24814,2021.11.01,fe3b8848a8da9491ac4f2c37dde267f9,4,26,23,Лабинск,3,0,144.4975,92.47,
24815,2021.02.01,152f172c80fae9b76d9c8aaf805cf2e1,11,61,23,Лабинск,2,65,58.135,52.097504,
24816,2021.02.01,8bc2085681f90db5adaa30c72f301eb5,14,7,23,Лабинск,1,41,87.045,,
24817,2021.02.01,5a3f5fa7ddc1d88190bde0b59387a16a,1,9,23,Лабинск,2,16,78.802505,20.737501,6957.406
24818,2021.02.01,d619b22944f386b1eff5bba0e81cfe56,6,77,23,Лабинск,1,39,662.13,476.49,1644.9768
24819,2021.11.01,b1ede3eeb3374b0675196d4d28f82fe9,12,26,23,Лабинск,2,48,869.015,435.3825,3.1612792
24820,2021.11.01,b1ede3eeb3374b0675196d4d28f82fe9,12,26,23,Лабинск,2,48,869.015,435.3825,3.1612792
24821,2021.02.01,34aff97837c07993b67964e2b18d9992,5,61,23,Лабинск,1,49,899.115,513.7125,
24822,2021.02.01,fe20126e875de37c74f4b3c3a7eb2e27,18,9,23,Лабинск,1,61,344.05,108.42999,
24823,2021.02.01,fc80c6015035e73184f5a1c80638549a,7,30,23,Лабинск,2,40,187.88,39.987503,797.5488
24824,2021.01.01,619bb71ae9edd525f3aaf60d13ea29ac,1,5,23,Лабинск,1,36,860.265,327.35498,13622.797
24825,2021.01.01,c83362afead7a8a715149f6cd60c6b36,1,63,23,Лабинск,3,41,663.915,36.47,
24826,2021.01.01,14e61ad9bdb2b6f90d2cd6ef10b80a50,5,51,23,Лабинск,1,36,196.52501,102.409996,13242.447
24827,2021.01.01,644b7220470e3c88edd60f51839997a0,3,69,23,Лабинск,3,39,873.14496,663.9325,783.1585
24828,2021.11.01,a40449c551f0809fa6a2d6e71f23f350,11,7,23,Лабинск,2,49,129.36,57.68,17.740282
24829,2021.11.01,a40449c551f0809fa6a2d6e71f23f350,11,7,23,Лабинск,2,49,129.36,57.68,17.740282
24830,2021.02.01,39e951931a570e516da5b4a3f69c2c57,2,9,23,Лабинск,1,46,773.0275,546.455,12360.43
24831,2021.02.01,219d923d15b8058d4a62f2ea0c86275a,7,26,23,Лабинск,2,24,817.52997,545.475,60864.336
24832,2021.02.01,258260f692440e1825621bd27c3a5031,20,9,23,Лабинск,2,49,200.97002,142.71251,170.09798
24833,2021.02.01,8b98e54176262f16fb70e9ea0b47e8b8,5,-1,23,Лабинск,3,54,,,
24834,2021.02.01,8df3ac6700f9f1b9c1d929d134fa6d12,6,26,23,Лабинск,1,29,1067.4824,538.02,30798.922
24835,2021.02.01,41afa34e342840102b1517dbdfb2e51e,5,77,23,Лабинск,1,50,427.8575,249.655,5293.9844
24836,2021.02.01,7147075881dc909b6ee277b5c6642729,7,26,23,Лабинск,1,23,1334.7775,710.34247,64902.35
24837,2021.02.01,b2a373603776040cf45e92f955c3fff5,12,26,23,Лабинск,3,0,23.537497,22.015,3.163335
24838,2021.01.01,30ba82a275baa94e212292e471a8d48f,29,9,23,Лабинск,1,49,2222.9375,1564.605,
24839,2021.01.01,f02c633d1dd3bf2e70653965753ce9ea,2,26,23,Лабинск,1,33,224.245,94.814995,22300.977
24840,2021.01.01,cb4d99200c54e3ef0ab4478da18c06df,5,86,23,Лабинск,2,26,12.1625,8.837501,4620.374
24841,2021.01.01,84ca1dcb045286dd510763672cf720fe,15,7,23,Лабинск,3,0,421.82,377.0725,80126.01
24842,2021.02.01,3eed47c4b436a56214c33b7cc5898b83,10,9,23,Лабинск,1,60,608.84247,214.935,
24843,2021.02.01,1af3f03da1d5b48fe048ca98010e0a7e,35,61,23,Лабинск,1,42,725.7075,460.19748,2380.7808
24844,2021.02.01,a4143758921cc71a4b676d5d3609e29a,5,26,23,Лабинск,1,32,3.6925004,3.6925004,
24845,2021.11.01,020209f30d032b023157ca0037be411a,12,7,23,Лабинск,1,41,487.165,163.415,100692.5
24846,2021.11.01,020209f30d032b023157ca0037be411a,12,7,23,Лабинск,1,41,487.165,163.415,100692.5
24847,2021.11.01,8602168c3cc13e4451860e5c7bd31b2b,5,26,23,Лабинск,1,38,208.74,80.3775,60.72466
24848,2021.11.01,8602168c3cc13e4451860e5c7bd31b2b,5,26,23,Лабинск,1,38,208.74,80.3775,60.72466
24849,2021.02.01,0f83f8845154b1d19a1a63bbb94ea227,7,61,23,Лабинск,1,28,2357.7224,1495.6725,40474.28
24850,2021.02.01,561eaaecf73783395e5acd694ce6d3de,4,62,23,Лабинск,2,23,1174.635,870.975,5006.8174
24851,2021.03.01,1794f5aa992e13014839f1a79d5dcc3e,11,67,23,Лабинск,3,61,54.460003,6.4400005,
24852,2021.03.01,76a65a79bd6b05ed0639b179506860ab,1,24,23,Лабинск,1,58,834.0325,468.965,
24853,2021.01.01,ac1efde2f7b0deb791dde33b54249c03,8,20,23,Лабинск,1,31,209.7025,87.4125,57008.34
24854,2021.11.01,74cf8674d8381e8bed4590a0ec940416,9,77,23,Лабинск,1,28,143.2375,66.167496,10124.213
24855,2021.11.01,74cf8674d8381e8bed4590a0ec940416,9,77,23,Лабинск,1,28,143.2375,66.167496,10124.213
24856,2021.11.01,4a7acb497198a65603ed12341f403288,5,78,23,Лабинск,2,39,636.79004,383.6875,7816.1064
24857,2021.11.01,4a7acb497198a65603ed12341f403288,5,78,23,Лабинск,2,39,636.79004,383.6875,7816.1064
24858,2021.11.01,10eb83885a7ba24e8092ade17693cfea,4,26,23,Лабинск,1,51,3810.31,2154.4426,4179.122
24859,2021.11.01,10eb83885a7ba24e8092ade17693cfea,4,26,23,Лабинск,1,51,3810.31,2154.4426,4179.122
24860,2021.11.01,dc34da0837847b833d79786062a1a674,18,26,23,Лабинск,1,48,26.932499,,28492.03
24861,2021.11.01,dc34da0837847b833d79786062a1a674,18,26,23,Лабинск,1,48,26.932499,,28492.03
24862,2021.01.01,30371cd9866318d1e3eb4a655b409332,3,30,23,Лабинск,3,0,303.72998,181.8075,
24863,2021.02.01,f45f7f367df83f4090634ee9d311bcf4,1,20,23,Лабинск,3,33,1116.255,277.165,27588.426
24864,2021.02.01,a2f14cd226daceacab4541b98700386b,11,61,23,Лабинск,2,26,2691.4824,1934.0824,21367.234
24865,2021.02.01,a949a70c14d56f31a5965453d6803ac7,11,61,23,Лабинск,1,29,2744.6125,1454.4249,19094.607
24866,2021.01.01,905ea385efdc493cef2d30a1c4612ef0,1,7,23,Лабинск,1,29,1148.175,729.27747,5395.115
24867,2021.01.01,56c2bd6d69a9d892fbd634a932991ce4,1,48,23,Лабинск,2,25,470.82,273.41998,21767.254
24868,2021.02.01,06fa9d5efb4d160978a96e1dc73f2c06,19,26,23,Лабинск,2,40,1929.9,1163.9775,37828.625
24869,2021.11.01,b89e6996f391b4c1e8fd9179c94ca368,4,20,23,Лабинск,1,36,2449.16,1772.4,3339.5178
24870,2021.11.01,b89e6996f391b4c1e8fd9179c94ca368,4,20,23,Лабинск,1,36,2449.16,1772.4,3339.5178
24871,2021.11.01,89bc419a9d130c0a44d83aaaa405852a,14,9,23,Лабинск,2,27,640.43,386.2775,41327.293
24872,2021.11.01,89bc419a9d130c0a44d83aaaa405852a,14,9,23,Лабинск,2,27,640.43,386.2775,41327.293
24873,2021.11.01,bb87c4ca77cb2d100d072c746edfe016,3,14,23,Лабинск,1,37,35.8225,28.14,11050.735
24874,2021.11.01,bb87c4ca77cb2d100d072c746edfe016,3,14,23,Лабинск,1,37,35.8225,28.14,11050.735
24875,2021.11.01,cd176f4d336ec386a21d1fce76e052b2,7,26,23,Лабинск,3,0,64.75,26.949997,
24876,2021.11.01,e62adac5e96af4cbca172b0778f399ff,1,61,23,Лабинск,1,51,625.1175,309.295,222.31494
24877,2021.11.01,e62adac5e96af4cbca172b0778f399ff,1,61,23,Лабинск,1,51,625.1175,309.295,222.31494
24878,2021.11.01,dfd83bf959ef91c67c6d98b6f0a9e04b,23,26,23,Лабинск,1,38,4.094999,3.6924994,3675.0032
24879,2021.11.01,dfd83bf959ef91c67c6d98b6f0a9e04b,23,26,23,Лабинск,1,38,4.094999,3.6924994,3675.0032
24880,2021.11.01,df56c640e93414feefd8767715ff885c,12,26,23,Лабинск,3,0,26.635,22.662498,
24881,2021.11.01,4886a71e8d2a434797a6773281a73c30,2,77,23,Лабинск,1,42,95.165,82.3725,2797.446
24882,2021.11.01,4886a71e8d2a434797a6773281a73c30,2,77,23,Лабинск,1,42,95.165,82.3725,2797.446
24883,2021.11.01,52b01407e680bfa9af391490a1e16571,1,20,23,Лабинск,1,47,861.66504,405.2125,9889.35
24884,2021.11.01,52b01407e680bfa9af391490a1e16571,1,20,23,Лабинск,1,47,861.66504,405.2125,9889.35
24885,2021.11.01,8d13faeafeb7a68bd504db464f8c654d,7,9,23,Лабинск,1,43,521.15,233.94,34477.562
24886,2021.11.01,8d13faeafeb7a68bd504db464f8c654d,7,9,23,Лабинск,1,43,521.15,233.94,34477.562
24887,2021.11.01,4a47f5fcb650646752d47fccfea1fa96,7,61,23,Лабинск,3,0,121.38,5.04,
24888,2021.11.01,864cc078f0062c610f1537ba787e01c2,13,1,23,Лабинск,1,31,828.73,650.4575,14550.614
24889,2021.11.01,0c8cb4419fdd077f737997c6c351fc3c,13,89,23,Лабинск,3,50,90.405,32.585003,3.1541035
24890,2021.11.01,0c8cb4419fdd077f737997c6c351fc3c,13,89,23,Лабинск,3,50,90.405,32.585003,3.1541035
24891,2021.11.01,c8acd5e7d298eeadb29ce5d701f4c8e8,5,64,23,Лабинск,3,0,,,
24892,2021.02.01,2905e4997c5db98a410f963d02a3962c,13,26,23,Лабинск,1,46,294.97998,127.9075,19838.488
24893,2021.02.01,7e8db7e38d1483ff1076f34775bd1ba6,14,-1,23,Лабинск,1,24,670.77496,335.91248,43291.22
24894,2021.02.01,871781a24937e6e2b08af60b795c3965,1,61,23,Лабинск,1,42,1426.985,859.7575,7733.443
24895,2021.11.01,a4b1eda49f85ce75950dd947cad412f0,3,61,23,Лабинск,1,30,255.0625,147.34999,44717.973
24896,2021.11.01,a4b1eda49f85ce75950dd947cad412f0,3,61,23,Лабинск,1,30,255.0625,147.34999,44717.973
24897,2021.11.01,a6d90bb45d0d11d6b484c1c8500f85cf,7,61,23,Лабинск,1,33,229.81,148.19,1093.6888
24898,2021.11.01,a6d90bb45d0d11d6b484c1c8500f85cf,7,61,23,Лабинск,1,33,229.81,148.19,1093.6888
24899,2021.01.01,81054b135b74623969a31c0b50bace00,34,26,23,Лабинск,1,56,3.255,3.255,
24900,2021.01.01,2f41a6e1a5e2c8390146b2a695629aac,3,64,23,Лабинск,2,39,1605.345,777.0525,2018.1277
24901,2021.01.01,fc069f0de61ccc3501878f708f74d852,12,26,23,Лабинск,3,38,289.765,170.0475,8748.264
24902,2021.02.01,62f479f3092c98f82f9f1774a52abfe0,21,26,23,Лабинск,1,42,2144.8875,1444.8876,12501.325
24903,2021.02.01,95075b373a10f05219cebb46027573d8,3,30,23,Лабинск,2,29,53.567505,29.155003,3049.7332
24904,2021.03.01,0781ac7a2e95d519adb5c0184a31544e,5,20,23,Лабинск,1,49,1112.2825,666.96,8369.895
24905,2021.03.01,4cc5c4a3ef7e9e82019b47d0e7cc97e3,27,9,23,Лабинск,1,52,13.51,,
24906,2021.11.01,4f999f45ebb81b37dda161f10331604d,8,77,23,Лабинск,2,45,174.7025,3.2200003,
24907,2021.11.01,4f999f45ebb81b37dda161f10331604d,8,77,23,Лабинск,2,45,174.7025,3.2200003,
24908,2021.11.01,d1bea85bd4589a91419c8a9ad7849b3f,10,77,23,Лабинск,2,29,397.7225,221.90001,3.1520507
24909,2021.11.01,d1bea85bd4589a91419c8a9ad7849b3f,10,77,23,Лабинск,2,29,397.7225,221.90001,3.1520507
24910,2021.02.01,6053ccb67eb807e43506025b7fa25e62,2,20,23,Лабинск,3,0,32.655,10.009999,2169.7983
24911,2021.02.01,16a64711d138b8af411b5415451132e4,7,58,23,Лабинск,1,41,144.5325,67.6025,6257.514
24912,2021.02.01,5bdc69f80e0111e4bb07444f83ca01b4,8,9,23,Лабинск,1,66,306.79248,20.037498,
24913,2021.02.01,700e0e8096616ec58c107b79ae974f40,11,9,23,Лабинск,1,34,1733.8125,1100.8201,2299.1328
24914,2021.02.01,d0160d3982b40326e402092fae0a9093,21,61,23,Лабинск,1,63,519.225,302.3125,
24915,2021.02.01,21e4349b32d8fb780ad598c670a68e42,19,9,23,Лабинск,2,53,471.24,375.1475,2900.8188
24916,2021.02.01,d6c5441778840c6ae0e7de6e32fc2cb8,5,20,23,Лабинск,1,56,358.8375,216.47499,
24917,2021.01.01,cc376eb374283af265aa6c274b786c96,11,9,23,Лабинск,1,58,543.3925,264.25,2641.235
24918,2021.02.01,a902ee03e3e6b13d60c511dcd665840b,13,30,23,Лабинск,2,54,201.56499,127.575,
24919,2021.02.01,814322306fe621fc37bec94e34a6ae0a,12,26,23,Лабинск,2,35,527.87,209.05501,3132.7036
24920,2021.02.01,a5a841303a3857843b8216a5a8e90bb4,14,9,23,Лабинск,2,30,360.15,167.475,28799.398
24921,2021.01.01,34d9de73a117f3365c9a5673d7a971cf,2,61,23,Лабинск,1,47,1014.0025,605.6925,7.0916214
24922,2021.11.01,de75dec376c573c4e00a394222731c0a,4,8,23,Лабинск,3,0,24.289997,9.975001,15306.889
24923,2021.01.01,42456e2504668886abff3d187558fc9e,1,61,23,Лабинск,1,44,1100.4176,687.6975,7271.8213
24924,2021.11.01,4a671dd9580b2ab75a36495019d08686,1,30,23,Лабинск,1,31,326.19998,268.31,29723.215
24925,2021.11.01,4a671dd9580b2ab75a36495019d08686,1,30,23,Лабинск,1,31,326.19998,268.31,29723.215
24926,2021.02.01,d157db01a7b205c712f431cc8b741f7e,1,20,23,Лабинск,3,0,456.785,259.14,3.1787112
24927,2021.11.01,7590687b153f3c5b4a9716ec4c58fbbf,9,26,23,Лабинск,2,31,1411.1124,820.855,10133.655
24928,2021.11.01,7590687b153f3c5b4a9716ec4c58fbbf,9,26,23,Лабинск,2,31,1411.1124,820.855,10133.655
24929,2021.11.01,0b676682e737b11c2a1796b61b4ac72d,7,77,23,Лабинск,2,29,42.28,3.36,595.27924
24930,2021.11.01,0b676682e737b11c2a1796b61b4ac72d,7,77,23,Лабинск,2,29,42.28,3.36,595.27924
24931,2021.01.01,fc1ae71c6bddaf0d234961c9a9fb93ca,10,78,23,Лабинск,2,53,1325.87,777.7525,2029.936
24932,2021.01.01,1487de276ca531e8f1f5274fe362af08,1,26,23,Лабинск,2,54,208.58249,54.565002,
24933,2021.11.01,d5f15518dae8a85525be7a92b290b497,5,77,23,Лабинск,2,29,352.5025,164.115,29725.887
24934,2021.11.01,d5f15518dae8a85525be7a92b290b497,5,77,23,Лабинск,2,29,352.5025,164.115,29725.887
24935,2021.11.01,3eefe4cb590b5de01686a42661ae231a,10,9,23,Лабинск,3,39,1199.7125,620.2525,4404.3623
24936,2021.11.01,3eefe4cb590b5de01686a42661ae231a,10,9,23,Лабинск,3,39,1199.7125,620.2525,4404.3623
24937,2021.11.01,01a2e36c9f4b9d8cbaa8e6ebc29fb04d,8,26,23,Лабинск,1,38,411.8975,166.0575,9912.863
24938,2021.11.01,01a2e36c9f4b9d8cbaa8e6ebc29fb04d,8,26,23,Лабинск,1,38,411.8975,166.0575,9912.863
24939,2021.11.01,40a1053e6be60b88eb5d2aabd8fa9b73,1,48,23,Лабинск,1,49,272.6325,157.0625,2617.495
24940,2021.11.01,40a1053e6be60b88eb5d2aabd8fa9b73,1,48,23,Лабинск,1,49,272.6325,157.0625,2617.495
24941,2021.11.01,bc1c2a0c329aeef5a0a916c6cf53affa,1,9,23,Лабинск,2,20,138.11,59.325005,53542.633
24942,2021.11.01,bc1c2a0c329aeef5a0a916c6cf53affa,1,9,23,Лабинск,2,20,138.11,59.325005,53542.633
24943,2021.11.01,df428a7ee2cfec31a77ad3537020777f,18,89,23,Лабинск,2,48,547.3125,223.2475,3.17461
24944,2021.11.01,df428a7ee2cfec31a77ad3537020777f,18,89,23,Лабинск,2,48,547.3125,223.2475,3.17461
24945,2021.11.01,a85955e1457789e48021785dc352b65f,11,26,23,Лабинск,3,0,351.33002,286.5625,
24946,2021.11.01,9155bad61c77670321f9d666da965895,15,26,23,Лабинск,3,55,15.225,14.315,
24947,2021.11.01,9155bad61c77670321f9d666da965895,15,26,23,Лабинск,3,55,15.225,14.315,
24948,2021.02.01,37e4cd0ae8367fcc87d232c9e622f867,1,52,23,Лабинск,1,45,385.84,198.695,
24949,2021.02.01,7bb9cde286b0d8a85181851feb79e28d,1,77,23,Лабинск,1,31,,,3.1551282
24950,2021.02.01,4ef9a2745692776ce8883c5dce3cb80f,26,9,23,Лабинск,1,24,482.825,209.02,76394.07
24951,2021.02.01,20761913ee115e6a697bf39765a96305,7,26,23,Лабинск,1,32,,,212.44864
24952,2021.11.01,5d6a9db24b0401c719d4e4505ece9851,2,61,23,Лабинск,2,33,1060.9025,607.5475,4097.625
24953,2021.11.01,5d6a9db24b0401c719d4e4505ece9851,2,61,23,Лабинск,2,33,1060.9025,607.5475,4097.625
24954,2021.11.01,b8d77fef42edf52cd25a308c622eea57,1,77,23,Лабинск,1,18,162.6275,49.0875,52190.54
24955,2021.11.01,b8d77fef42edf52cd25a308c622eea57,1,77,23,Лабинск,1,18,162.6275,49.0875,52190.54
24956,2021.11.01,4c97668cbbe7aa3753acff8e7baf09aa,10,61,23,Лабинск,3,0,25.3925,19.057499,3.532474
24957,2021.11.01,ab710838b60c0eb8a8bc69b771eb2cdd,13,61,23,Лабинск,3,0,3.255002,,6.007763
24958,2021.01.01,8f826be919bcfef41fbac1168a925769,1,61,23,Лабинск,1,43,263.1125,118.229996,31395.344
24959,2021.01.01,08f25ddfa4334a7be6c650e465a0c7ec,1,77,23,Лабинск,1,44,46.4625,5.967499,
24960,2021.01.01,c9d1fa29ce6a71537799e5e1a87dd2a0,5,26,23,Лабинск,3,0,77.85749,36.417496,
24961,2021.02.01,2aa06589f7f065ec30fc6ad81792c5e7,7,26,23,Лабинск,1,21,204.66249,140.7,14632.158
24962,2021.02.01,e7767ca6485f05c7bbe115c435cd0997,1,61,23,Лабинск,1,24,7.665,,
24963,2021.02.01,e6dc1917b6f31c741089dd826ef808c6,16,9,23,Лабинск,2,60,950.16254,459.6725,3.1510258
24964,2021.02.01,b080e6e75b287c676a7a2b789e2683d5,4,61,23,Лабинск,1,44,1406.1075,1022.2275,23553.188
24965,2021.01.01,11424a05c88a11042cb011d4f64c9e5d,3,77,23,Лабинск,2,49,56.4725,33.6175,
24966,2021.02.01,295a9b2bb68f12e5dea380956e649e68,3,77,23,Лабинск,1,37,416.13248,277.5675,46764.8
24967,2021.11.01,1e33677c835c6111fd0ba7a91170be77,4,68,23,Лабинск,1,37,81.6725,66.955,11833.456
24968,2021.11.01,1e33677c835c6111fd0ba7a91170be77,4,68,23,Лабинск,1,37,81.6725,66.955,11833.456
24969,2021.11.01,72fe4b624936442fac21859740f39ae0,2,26,23,Лабинск,1,43,1049.37,660.66003,17994.72
24970,2021.11.01,72fe4b624936442fac21859740f39ae0,2,26,23,Лабинск,1,43,1049.37,660.66003,17994.72
24971,2021.11.01,41754dce84298df88bed96b93473df2d,3,61,23,Лабинск,2,54,95.30499,10.009999,
24972,2021.11.01,41754dce84298df88bed96b93473df2d,3,61,23,Лабинск,2,54,95.30499,10.009999,
24973,2021.01.01,083e13cce0a8e47f68c1a9f65a1da554,17,9,23,Лабинск,2,43,209.86,115.027504,19752.357
24974,2021.01.01,cc601c45e5eb6028105bcd124fc3c5b4,21,9,23,Лабинск,1,25,470.1725,174.7025,31653.742
24975,2021.11.01,2abe11f67c61fb5210797237617c0fd8,6,26,23,Лабинск,3,43,15.312499,4.41,
24976,2021.11.01,2abe11f67c61fb5210797237617c0fd8,6,26,23,Лабинск,3,43,15.312499,4.41,
24977,2021.11.01,791a0807336015a3e3a2d367268ffd6a,10,7,23,Лабинск,1,39,3278.5898,2027.8125,10356.143
24978,2021.11.01,791a0807336015a3e3a2d367268ffd6a,10,7,23,Лабинск,1,39,3278.5898,2027.8125,10356.143
24979,2021.11.01,0d929686ae79936aa0700d919e059abf,17,61,23,Лабинск,2,64,393.5225,209.16,
24980,2021.11.01,0d929686ae79936aa0700d919e059abf,17,61,23,Лабинск,2,64,393.5225,209.16,
24981,2021.02.01,70a57ec757967d8f272c319b61a7a693,22,9,23,Лабинск,1,35,3330.8977,1991.7975,15795.212
24982,2021.11.01,8a303e059c80a35d2eed80ad29d8da1d,10,26,23,Лабинск,3,0,,,25.426609
24983,2021.01.01,9be564c162225766e3a9085a173d8f82,7,9,23,Лабинск,2,35,1533.525,369.81,16700.406
24984,2021.01.01,61c246476e59eb8f70717e423773c190,12,9,23,Лабинск,1,60,981.59247,816.725,
24985,2021.02.01,8c43a58b4a102eed5785f4f19e3d362b,3,26,23,Лабинск,1,57,48.9125,24.01,
24986,2021.02.01,293b91c83ca8abe7ad9c2f201c272294,2,63,23,Лабинск,1,60,80.762505,54.25,
24987,2021.02.01,3280fba46715318c90b0c50c907c01d7,4,64,23,Лабинск,2,45,58.467503,3.4125,
24988,2021.02.01,7f5f3a0f8e5c7dac098692378e393870,9,77,23,Лабинск,1,55,47.652496,3.255,
24989,2021.02.01,88ad7083b26d5fe9c4d9ce8a47ca599e,6,7,23,Лабинск,2,46,716.95746,336.9625,
24990,2021.11.01,433b7c990556bdab9571a25f3fe8e22d,6,9,23,Лабинск,2,34,1373.47,679.7525,30841.365
24991,2021.11.01,433b7c990556bdab9571a25f3fe8e22d,6,9,23,Лабинск,2,34,1373.47,679.7525,30841.365
24992,2021.02.01,704903a69f7d4b5220f1542e3f3e67e6,10,78,23,Лабинск,2,43,289.135,94.377495,12546.714
24993,2021.01.01,a82d84c88d67cabd71417640ad7be050,7,26,23,Лабинск,1,42,22.960003,,
24994,2021.01.01,498931fa20f1c33fd932b6a6a8830a4a,8,26,23,Лабинск,1,48,923.9825,581.61255,3.1510258
24995,2021.11.01,e1e6bc67545be8a291a3238a278e9f58,1,20,23,Лабинск,1,26,2641.9226,1514.9924,90921.32
24996,2021.11.01,e1e6bc67545be8a291a3238a278e9f58,1,20,23,Лабинск,1,26,2641.9226,1514.9924,90921.32
24997,2021.01.01,13c3e4c6160ce125e56c0dd70f34e059,12,52,23,Лабинск,1,33,473.7075,265.475,19177.795
24998,2021.02.01,f28d788707ff6528d60317411f34f2f9,6,9,23,Лабинск,2,31,3.2899997,,
24999,2021.01.01,b3f64adc945e953206f595adfd728779,1,61,23,Лабинск,1,34,233.8875,100.41499,8366.346
25000,2021.03.01,40b5e60c0848ff965c6d3c7b933a635e,7,20,23,Лабинск,2,57,135.8,80.2025,
25001,2021.02.01,8beefa7494dc5bd749df0fe669c5de32,1,5,23,Лабинск,2,48,,,
25002,2021.02.01,11f71ebddb14f807eac2f0b98c0bd336,1,77,23,Лабинск,2,31,616.7525,215.1625,5172.306
25003,2021.02.01,6e7f6049f14ee2e2d79f0acedc84ff92,16,9,23,Лабинск,3,0,138.16249,5.355,4.4409666
25004,2021.11.01,2592fdb8478d51dd1d37b3bb193ad99a,12,61,23,Лабинск,1,65,334.6875,217.56,
25005,2021.11.01,2592fdb8478d51dd1d37b3bb193ad99a,12,61,23,Лабинск,1,65,334.6875,217.56,
25006,2021.11.01,3dab6b7663970d45ec1504ae88d7e5dd,14,26,23,Лабинск,3,35,1014.44,490.3675,15399.78
25007,2021.11.01,3dab6b7663970d45ec1504ae88d7e5dd,14,26,23,Лабинск,3,35,1014.44,490.3675,15399.78
25008,2021.03.01,35e513ba85d1c0cc7319249a3ea91452,3,26,23,Лабинск,2,42,3.4300003,,
25009,2021.01.01,91e163c4758623b2d1b45c98c2ebba19,19,26,23,Лабинск,1,31,92.82,54.739998,12334.959
25010,2021.11.01,148414416198ef421d42f8dccdd98e6a,1,61,23,Лабинск,1,31,589.05,402.9025,19670.387
25011,2021.11.01,148414416198ef421d42f8dccdd98e6a,1,61,23,Лабинск,1,31,589.05,402.9025,19670.387
25012,2021.02.01,c8cda94c377da7f2abad39470f86bdf9,5,77,23,Лабинск,2,26,214.63748,135.415,21063.074
25013,2021.02.01,f80ff994448845df00b8336500baa106,1,26,23,Лабинск,3,48,13.194999,,
25014,2021.03.01,b73330ccaca80352b48b1c6c4b96ae3f,18,9,23,Лабинск,3,34,1489.005,716.415,21624.604
25015,2021.02.01,b62837fb3dd67d876d555dc2d14993eb,1,16,23,Лабинск,1,24,27.964998,,
25016,2021.11.01,d3e17ea428c907797bd894ef64976632,6,77,23,Лабинск,2,40,351.9075,238.43752,4981.071
25017,2021.11.01,d3e17ea428c907797bd894ef64976632,6,77,23,Лабинск,2,40,351.9075,238.43752,4981.071
25018,2021.02.01,a2774f44487686690c1e9c1d2b63e2d3,12,9,23,Лабинск,2,59,29.89,3.6574996,
25019,2021.02.01,de70df5a93de5bb0e70ec834b07b6db8,11,61,23,Лабинск,1,32,3.2374997,,55.011185
25020,2021.01.01,b339f8183d70e086af75839f3ac8abbb,1,26,23,Лабинск,1,35,630.89246,305.5325,98415.32
